observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-07-01 00:00:00,18.7,18.7,3.2,5.2,190,88.0,1005.1,71,0.0,cloudy
2019-07-01 01:00:00,19.6,19.6,2.0,4.2,200,75.0,1004.3,65,0.0,cloudy-with-sunny-intervals
2019-07-01 02:00:00,20.6,20.6,2.4,3.7,217,88.0,1004.1,60,0.0,cloudy
2019-07-01 03:00:00,21.2,21.2,3.0,4.9,245,88.0,1004.1,59,0.0,cloudy
2019-07-01 04:00:00,20.6,20.6,2.6,4.5,239,88.0,1004.6,65,0.0,cloudy
2019-07-01 05:00:00,21.5,21.5,3.1,5.0,245,88.0,1004.7,68,0.0,cloudy
2019-07-01 06:00:00,21.6,21.6,5.0,7.7,269,88.0,1005.1,60,0.0,cloudy
2019-07-01 07:00:00,23.5,23.3,5.0,8.0,259,0.0,1005.0,54,0.0,clear
2019-07-01 08:00:00,24.6,24.2,6.2,9.9,254,0.0,1005.3,43,0.0,clear
2019-07-01 09:00:00,25.2,24.8,5.9,10.0,257,0.0,1005.5,38,0.0,clear
2019-07-01 10:00:00,26.1,25.7,6.2,9.5,259,0.0,1005.5,37,0.0,clear
2019-07-01 11:00:00,26.1,25.7,6.9,13.0,265,0.0,1005.6,35,0.0,clear
2019-07-01 12:00:00,25.6,25.2,9.1,14.6,254,13.0,1006.3,39,0.0,partly-cloudy
2019-07-01 13:00:00,24.6,24.2,7.8,12.9,261,13.0,1006.8,41,0.0,partly-cloudy
2019-07-01 14:00:00,24.0,23.5,6.8,12.9,264,38.0,1007.1,41,0.0,variable-cloudiness
2019-07-01 15:00:00,23.1,22.6,6.8,11.8,272,50.0,1006.7,43,0.0,variable-cloudiness
2019-07-01 16:00:00,22.2,22.2,7.1,12.0,260,63.0,1006.8,44,0.0,cloudy-with-sunny-intervals
2019-07-01 17:00:00,21.1,21.1,6.8,11.3,272,75.0,1007.2,47,0.0,cloudy-with-sunny-intervals
2019-07-01 18:00:00,20.0,20.0,6.2,10.4,267,50.0,1007.6,51,0.0,variable-cloudiness
2019-07-01 19:00:00,19.1,19.1,5.0,9.0,255,38.0,1007.8,57,0.0,variable-cloudiness
2019-07-01 20:00:00,18.0,18.0,4.2,6.9,244,13.0,1008.0,63,0.0,partly-cloudy
2019-07-01 21:00:00,16.9,16.9,3.6,5.4,243,0.0,1007.6,69,0.0,clear
2019-07-01 22:00:00,15.8,15.8,3.2,5.4,225,0.0,1007.3,74,0.0,clear
2019-07-01 23:00:00,15.5,15.5,4.5,8.3,231,0.0,1007.6,78,0.0,clear
2019-07-02 00:00:00,15.8,15.8,4.0,6.6,239,88.0,1007.2,77,0.0,cloudy
2019-07-02 01:00:00,15.7,15.7,3.1,5.7,234,63.0,1007.5,77,0.0,cloudy-with-sunny-intervals
2019-07-02 02:00:00,15.3,15.3,5.0,8.3,233,0.0,1007.2,84,0.0,clear
2019-07-02 03:00:00,15.6,15.6,4.4,6.6,239,75.0,1007.3,84,0.0,cloudy-with-sunny-intervals
2019-07-02 04:00:00,15.9,15.9,3.8,6.7,230,38.0,1007.2,84,0.0,variable-cloudiness
2019-07-02 05:00:00,17.0,17.0,4.9,7.8,244,38.0,1007.1,78,0.0,variable-cloudiness
2019-07-02 06:00:00,18.2,18.2,6.2,9.3,260,88.0,1007.2,65,0.0,cloudy
2019-07-02 07:00:00,18.8,18.8,5.9,9.2,252,63.0,1007.0,62,0.0,cloudy-with-sunny-intervals
2019-07-02 08:00:00,18.3,18.3,6.5,10.5,263,88.0,1007.7,64,0.0,rain
2019-07-02 09:00:00,19.0,19.0,6.2,9.7,239,50.0,1007.0,70,0.7,rain-showers
2019-07-02 10:00:00,20.0,20.0,6.0,10.1,255,88.0,1006.9,58,0.0,cloudy
2019-07-02 11:00:00,19.5,19.5,8.8,14.3,258,88.0,1007.4,55,0.0,light-rain
2019-07-02 12:00:00,18.3,18.3,6.4,9.9,229,25.0,1007.1,71,0.0,rain-showers
2019-07-02 13:00:00,16.6,16.6,4.1,6.6,251,88.0,1007.4,82,0.0,light-rain
2019-07-02 14:00:00,16.2,16.2,5.5,9.0,262,88.0,1007.6,83,4.3,rain
2019-07-02 15:00:00,16.9,16.9,7.4,12.8,265,50.0,1007.8,66,0.0,rain-showers
2019-07-02 16:00:00,16.4,16.4,7.4,12.4,259,88.0,1008.1,63,0.0,cloudy
2019-07-02 17:00:00,16.1,16.1,5.7,10.8,272,88.0,1008.2,62,0.0,light-rain
2019-07-02 18:00:00,15.4,15.4,6.7,10.5,258,88.0,1008.3,64,0.0,cloudy
2019-07-02 19:00:00,14.0,14.0,5.4,8.6,246,38.0,1008.4,71,0.0,variable-cloudiness
2019-07-02 20:00:00,13.6,13.6,5.8,8.6,241,63.0,1008.3,75,0.0,cloudy-with-sunny-intervals
2019-07-02 21:00:00,13.6,13.6,5.2,8.9,241,88.0,1008.2,76,0.0,cloudy
2019-07-02 22:00:00,13.0,13.0,4.5,6.8,233,88.0,1008.1,79,0.0,cloudy
2019-07-02 23:00:00,11.8,11.8,4.3,7.4,230,0.0,1007.7,86,0.0,clear
2019-07-03 00:00:00,12.8,12.8,4.4,7.7,241,88.0,1007.4,83,0.0,cloudy
2019-07-03 01:00:00,13.3,13.3,4.1,6.8,254,100.0,1007.6,83,0.0,cloudy
2019-07-03 02:00:00,13.3,13.3,5.1,9.2,287,88.0,1007.8,82,0.0,cloudy
2019-07-03 03:00:00,12.6,12.6,4.6,8.6,287,88.0,1008.8,78,0.0,cloudy
2019-07-03 04:00:00,12.2,12.2,4.4,7.2,265,88.0,1009.3,78,0.0,cloudy
2019-07-03 05:00:00,13.3,13.3,4.4,7.8,281,63.0,1009.7,73,0.0,cloudy-with-sunny-intervals
2019-07-03 06:00:00,14.1,14.1,5.1,9.5,294,75.0,1009.7,65,0.0,cloudy-with-sunny-intervals
2019-07-03 07:00:00,14.3,14.3,5.0,8.1,300,88.0,1010.1,65,0.0,cloudy
2019-07-03 08:00:00,14.4,14.4,4.4,6.8,299,88.0,1010.3,65,0.0,cloudy
2019-07-03 09:00:00,16.4,16.4,5.4,10.0,275,63.0,1010.3,54,0.0,cloudy-with-sunny-intervals
2019-07-03 10:00:00,15.1,15.1,6.9,10.9,305,88.0,1011.3,58,0.0,rain
2019-07-03 11:00:00,16.7,16.7,5.9,10.5,266,88.0,1011.1,55,0.0,cloudy
2019-07-03 12:00:00,14.9,14.9,6.1,10.8,301,88.0,1012.3,57,0.0,light-rain
2019-07-03 13:00:00,12.9,12.9,6.3,10.1,268,88.0,1013.0,72,0.6,rain
2019-07-03 14:00:00,15.7,15.7,4.3,6.4,271,13.0,1012.7,59,0.0,partly-cloudy
2019-07-03 15:00:00,16.9,16.9,6.5,9.9,266,0.0,1012.9,50,0.0,clear
2019-07-03 16:00:00,13.4,13.4,4.2,6.5,351,88.0,1013.7,63,0.0,cloudy
2019-07-03 17:00:00,12.4,12.4,0.0,1.5,257,88.0,1013.6,80,0.0,rain
2019-07-03 18:00:00,12.5,12.5,2.1,3.4,210,75.0,1013.3,78,0.0,cloudy-with-sunny-intervals
2019-07-03 19:00:00,11.9,11.9,0.4,2.1,61,75.0,1013.9,84,0.0,cloudy-with-sunny-intervals
2019-07-03 20:00:00,10.3,10.3,0.8,2.1,157,13.0,1013.9,90,0.0,partly-cloudy
2019-07-03 21:00:00,10.8,10.8,4.8,8.3,291,25.0,1014.2,78,0.0,partly-cloudy
2019-07-03 22:00:00,10.7,10.7,3.9,7.2,268,75.0,1013.8,73,0.0,light-rain-at-times
2019-07-03 23:00:00,10.1,10.1,2.9,4.7,257,63.0,1013.9,77,0.0,cloudy-with-sunny-intervals
2019-07-04 00:00:00,8.7,8.7,1.7,3.2,226,0.0,1013.8,83,0.0,clear
2019-07-04 01:00:00,8.0,8.0,1.9,3.5,212,50.0,1013.8,87,0.0,variable-cloudiness
2019-07-04 02:00:00,8.4,8.4,2.7,4.1,220,88.0,1013.5,91,0.0,cloudy
2019-07-04 03:00:00,8.7,8.7,2.8,4.2,224,88.0,1013.6,92,0.0,cloudy
2019-07-04 04:00:00,9.8,9.8,3.0,5.1,226,88.0,1013.4,90,0.0,cloudy
2019-07-04 05:00:00,11.0,11.0,3.8,6.8,232,38.0,1013.6,84,0.0,variable-cloudiness
2019-07-04 06:00:00,13.5,13.5,4.2,6.5,242,0.0,1013.4,75,0.0,clear
2019-07-04 07:00:00,14.8,14.8,4.0,6.2,243,88.0,1013.2,69,0.0,cloudy
2019-07-04 08:00:00,16.1,16.1,4.9,7.6,252,88.0,1012.7,59,0.0,cloudy
