observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-03-01 00:00:00,1.0,1.0,0.5,2.5,308,0.0,1028.9,91,0.0,clear
2021-03-01 01:00:00,0.2,0.2,0.0,1.8,273,0.0,1029.3,92,0.0,clear
2021-03-01 02:00:00,-0.2,-2.3,1.7,3.1,277,0.0,1029.4,94,0.0,clear
2021-03-01 03:00:00,-1.2,-1.2,0.0,0.0,212,0.0,1029.4,93,0.0,fog
2021-03-01 04:00:00,-1.5,-4.1,1.9,2.6,250,0.0,1029.6,95,0.0,fog
2021-03-01 05:00:00,-1.0,-1.0,0.0,1.4,216,0.0,1029.6,95,0.0,clear
2021-03-01 06:00:00,-0.6,-0.6,0.2,1.7,216,25.0,1029.8,95,0.0,partly-cloudy
2021-03-01 07:00:00,1.2,-0.8,1.8,3.4,242,13.0,1030.0,92,0.0,partly-cloudy
2021-03-01 08:00:00,2.8,0.6,2.2,3.8,250,13.0,1030.1,86,0.0,partly-cloudy
2021-03-01 09:00:00,5.4,5.4,2.7,3.9,256,0.0,1030.0,78,0.0,clear
2021-03-01 10:00:00,7.3,7.3,3.0,4.4,238,0.0,1030.0,71,0.0,clear
2021-03-01 11:00:00,8.5,8.5,3.7,5.6,251,0.0,1029.0,68,0.0,clear
2021-03-01 12:00:00,9.5,9.5,3.6,5.7,212,0.0,1028.2,67,0.0,clear
2021-03-01 13:00:00,8.2,8.2,6.6,9.9,220,0.0,1027.7,71,0.0,clear
2021-03-01 14:00:00,5.7,5.7,6.2,10.0,231,0.0,1027.4,77,0.0,clear
2021-03-01 15:00:00,3.3,-1.6,6.7,10.3,235,88.0,1027.3,85,0.0,cloudy
2021-03-01 16:00:00,2.8,-1.9,5.9,8.8,222,100.0,1026.6,90,0.0,cloudy
2021-03-01 17:00:00,2.6,-1.7,5.1,8.3,237,100.0,1026.4,89,0.0,cloudy
2021-03-01 18:00:00,2.6,-1.4,4.5,9.4,255,88.0,1026.7,85,0.0,cloudy
2021-03-01 19:00:00,2.5,-1.8,5.1,8.1,259,100.0,1026.4,85,0.0,cloudy
2021-03-01 20:00:00,2.5,-1.3,4.1,7.5,262,100.0,1026.3,85,0.0,cloudy
2021-03-01 21:00:00,2.5,-1.1,3.8,7.0,254,100.0,1026.0,87,0.0,cloudy
2021-03-01 22:00:00,2.4,-1.6,4.4,6.3,251,100.0,1025.5,86,0.0,cloudy
2021-03-01 23:00:00,2.3,-1.5,4.1,7.9,258,88.0,1025.7,86,0.0,cloudy
2021-03-02 00:00:00,2.2,-1.6,4.0,6.7,247,88.0,1025.3,86,0.0,cloudy
2021-03-02 01:00:00,2.3,-1.5,4.1,7.4,254,100.0,1024.8,87,0.0,cloudy
2021-03-02 02:00:00,1.7,-1.4,2.9,5.2,240,38.0,1024.5,88,0.0,variable-cloudiness
2021-03-02 03:00:00,1.3,-1.7,2.7,4.6,247,0.0,1024.5,90,0.0,clear
2021-03-02 04:00:00,0.8,-3.0,3.6,5.2,244,0.0,1024.2,91,0.0,clear
2021-03-02 05:00:00,0.7,-3.1,3.5,4.9,242,0.0,1023.8,92,0.0,mist
2021-03-02 06:00:00,0.9,-2.5,3.1,5.0,243,0.0,1023.9,91,0.0,clear
2021-03-02 07:00:00,2.4,-1.1,3.7,5.6,258,25.0,1024.1,87,0.0,partly-cloudy
2021-03-02 08:00:00,4.1,0.4,4.7,10.0,289,0.0,1023.8,80,0.0,clear
