observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-12-01 00:00:00,-2.9,-6.9,2.9,5.1,267,100.0,991.3,78,0.0,snow-showers
2021-12-01 01:00:00,-2.6,-7.2,3.7,6.2,273,100.0,991.8,78,0.0,snow-showers
2021-12-01 02:00:00,-2.1,-7.2,4.5,7.0,277,100.0,992.7,77,0.0,snow
2021-12-01 03:00:00,-2.4,-6.7,3.4,5.5,275,100.0,993.4,80,0.0,cloudy
2021-12-01 04:00:00,-2.7,-7.6,4.0,6.4,265,88.0,993.9,83,0.0,cloudy
2021-12-01 05:00:00,-3.7,-9.1,4.4,6.9,257,63.0,994.6,84,0.0,cloudy-with-sunny-intervals
2021-12-01 06:00:00,-3.4,-8.9,4.6,8.0,258,100.0,994.7,85,0.0,cloudy
2021-12-01 07:00:00,-2.8,-7.6,3.9,7.0,260,88.0,995.5,89,0.0,snow-showers
2021-12-01 08:00:00,-1.5,-6.1,4.0,6.8,265,100.0,995.9,85,0.0,snow-showers
2021-12-01 09:00:00,-1.2,-5.9,4.2,6.3,265,50.0,996.5,79,0.0,variable-cloudiness
2021-12-01 10:00:00,-1.3,-5.7,3.8,6.7,262,88.0,996.8,77,0.0,cloudy
2021-12-01 11:00:00,-0.9,-5.2,3.8,6.1,264,13.0,997.1,73,0.0,partly-cloudy
2021-12-01 12:00:00,-1.3,-4.1,2.1,3.2,258,63.0,997.2,76,0.0,cloudy-with-sunny-intervals
2021-12-01 13:00:00,-1.4,-4.0,1.9,2.6,244,88.0,997.4,78,0.0,cloudy
2021-12-01 14:00:00,-2.3,-4.7,1.7,2.5,221,88.0,997.5,84,0.0,cloudy
2021-12-01 15:00:00,-2.5,-6.0,2.5,3.9,202,88.0,997.2,86,0.0,cloudy
2021-12-01 16:00:00,-2.5,-5.9,2.4,4.3,192,100.0,996.6,87,0.0,cloudy
2021-12-01 17:00:00,-2.5,-6.3,2.8,4.6,173,100.0,996.1,89,0.0,cloudy
2021-12-01 18:00:00,-2.6,-6.2,2.6,3.8,161,100.0,995.7,89,0.0,cloudy
2021-12-01 19:00:00,-3.1,-7.0,2.8,4.0,153,63.0,995.2,90,0.0,cloudy-with-sunny-intervals
2021-12-01 20:00:00,-2.7,-7.1,3.4,5.3,142,100.0,994.5,89,0.0,cloudy
2021-12-01 21:00:00,-2.6,-7.2,3.6,5.1,133,100.0,993.5,87,0.0,cloudy
2021-12-01 22:00:00,-2.0,-7.0,4.4,7.4,127,100.0,992.3,81,0.0,light-snow
2021-12-01 23:00:00,-2.6,-8.3,5.3,7.9,127,100.0,990.7,91,0.2,light-snow
2021-12-02 00:00:00,-2.1,-7.8,5.4,8.9,114,100.0,989.1,93,0.6,snow
2021-12-02 01:00:00,-2.1,-7.7,5.3,8.6,112,100.0,987.9,94,0.5,heavy-snow
2021-12-02 02:00:00,-1.9,-7.0,4.6,7.1,117,100.0,986.7,94,0.5,snow
2021-12-02 03:00:00,-1.7,-7.0,4.9,8.0,119,100.0,985.4,92,0.2,light-snow
2021-12-02 04:00:00,-1.4,-6.5,4.7,7.8,120,100.0,984.7,94,0.3,light-snow
2021-12-02 05:00:00,-1.2,-5.7,3.9,6.5,122,100.0,983.8,96,1.1,snow
2021-12-02 06:00:00,-0.5,-4.6,3.6,6.0,126,100.0,983.3,96,0.9,light-snow
2021-12-02 07:00:00,0.5,-3.2,3.3,4.7,134,100.0,983.0,96,0.0,light-rain
