observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2017-06-01 00:00:00,11.9,11.9,3.1,5.2,292,88.0,1006.7,93,0.1,light-rain
2017-06-01 01:00:00,10.5,10.5,3.6,5.3,340,88.0,1007.1,91,0.0,cloudy
2017-06-01 02:00:00,9.5,9.5,3.4,4.8,344,88.0,1007.2,90,0.0,light-rain
2017-06-01 03:00:00,8.9,8.9,1.7,3.2,313,100.0,1007.7,88,0.0,light-rain
2017-06-01 04:00:00,8.9,8.9,1.7,2.9,344,100.0,1008.2,93,0.2,light-rain
2017-06-01 05:00:00,8.9,8.9,2.8,5.3,330,88.0,1008.8,89,0.0,light-rain
2017-06-01 06:00:00,8.9,8.9,2.6,3.9,332,88.0,1009.0,87,0.3,rain
2017-06-01 07:00:00,9.6,9.6,1.7,3.5,333,88.0,1009.6,78,0.0,cloudy
2017-06-01 08:00:00,11.0,11.0,2.4,4.5,285,88.0,1009.6,64,0.0,cloudy
2017-06-01 09:00:00,12.4,12.4,2.6,5.5,268,0.0,1009.6,60,0.0,clear
2017-06-01 10:00:00,14.0,14.0,4.8,8.5,236,0.0,1009.6,58,0.0,clear
2017-06-01 11:00:00,14.6,14.6,4.1,8.1,287,88.0,1009.4,60,0.0,cloudy
2017-06-01 12:00:00,16.2,16.2,6.3,11.1,290,88.0,1009.2,47,0.0,cloudy
2017-06-01 13:00:00,15.9,15.9,7.0,12.4,307,50.0,1009.1,47,0.0,rain-showers
2017-06-01 14:00:00,16.2,16.2,7.0,12.2,292,63.0,1009.7,39,0.0,cloudy-with-sunny-intervals
2017-06-01 15:00:00,15.1,15.1,6.3,12.6,314,88.0,1010.4,41,0.0,cloudy
2017-06-01 16:00:00,14.2,14.2,7.6,12.8,295,25.0,1011.0,37,0.0,partly-cloudy
2017-06-01 17:00:00,12.8,12.8,6.1,11.5,314,63.0,1011.7,38,0.0,cloudy-with-sunny-intervals
2017-06-01 18:00:00,12.0,12.0,5.4,9.0,316,0.0,1012.4,44,0.0,clear
2017-06-01 19:00:00,10.3,10.3,3.2,5.2,290,0.0,1012.6,45,0.0,clear
2017-06-01 20:00:00,9.7,9.7,3.6,5.9,286,38.0,1012.8,48,0.0,variable-cloudiness
2017-06-01 21:00:00,8.2,8.2,3.1,4.6,244,0.0,1012.5,56,0.0,clear
2017-06-01 22:00:00,7.4,7.4,3.6,5.3,250,13.0,1012.2,63,0.0,partly-cloudy
2017-06-01 23:00:00,7.4,7.4,4.0,7.2,259,75.0,1011.7,68,0.0,cloudy-with-sunny-intervals
2017-06-02 00:00:00,7.0,7.0,3.6,5.3,246,88.0,1011.2,74,0.0,cloudy
2017-06-02 01:00:00,7.1,7.1,3.6,5.7,239,88.0,1010.7,75,0.0,cloudy
2017-06-02 02:00:00,7.5,7.5,3.5,5.6,262,100.0,1010.8,79,0.0,cloudy
2017-06-02 03:00:00,8.2,8.2,3.9,7.4,265,100.0,1010.7,81,0.0,cloudy
2017-06-02 04:00:00,8.9,8.9,3.5,6.1,276,100.0,1010.9,79,0.0,rain
2017-06-02 05:00:00,9.3,9.3,3.7,7.1,297,100.0,1011.3,72,0.0,cloudy
2017-06-02 06:00:00,9.5,9.5,2.4,4.8,306,88.0,1011.6,71,0.0,cloudy
2017-06-02 07:00:00,8.2,8.2,5.3,9.5,346,88.0,1012.0,73,0.0,light-rain
2017-06-02 08:00:00,9.3,9.3,3.2,5.8,280,88.0,1012.2,78,0.2,rain
2017-06-02 09:00:00,11.4,11.4,6.2,9.6,322,50.0,1012.5,45,0.0,variable-cloudiness
2017-06-02 10:00:00,11.8,11.8,5.8,13.4,325,50.0,1012.4,45,0.0,variable-cloudiness
2017-06-02 11:00:00,11.7,11.7,6.5,10.5,331,88.0,1013.0,47,0.0,cloudy
2017-06-02 12:00:00,11.2,11.2,5.2,9.2,360,50.0,1013.3,51,0.0,variable-cloudiness
2017-06-02 13:00:00,13.2,13.2,6.8,12.6,323,25.0,1013.3,33,0.0,partly-cloudy
2017-06-02 14:00:00,13.7,13.7,6.3,12.1,326,25.0,1013.8,31,0.0,partly-cloudy
2017-06-02 15:00:00,12.8,12.8,6.2,11.8,325,13.0,1014.2,32,0.0,partly-cloudy
2017-06-02 16:00:00,13.2,13.2,6.3,11.4,313,13.0,1014.6,32,0.0,partly-cloudy
2017-06-02 17:00:00,12.1,12.1,6.3,9.6,329,0.0,1015.1,36,0.0,clear
2017-06-02 18:00:00,10.8,10.8,6.6,11.6,325,0.0,1015.5,39,0.0,clear
2017-06-02 19:00:00,8.6,8.6,4.3,7.2,350,0.0,1016.3,58,0.0,clear
2017-06-02 20:00:00,7.0,7.0,3.7,6.8,333,0.0,1017.1,61,0.0,clear
2017-06-02 21:00:00,6.0,6.0,3.8,6.5,333,50.0,1017.3,65,0.0,variable-cloudiness
2017-06-02 22:00:00,6.5,6.5,2.4,3.9,325,50.0,1017.5,66,0.0,variable-cloudiness
2017-06-02 23:00:00,5.2,5.2,2.4,4.3,298,0.0,1017.7,71,0.0,clear
2017-06-03 00:00:00,5.1,5.1,2.8,5.2,309,100.0,1018.3,75,0.0,cloudy
2017-06-03 01:00:00,5.0,2.2,3.5,6.8,316,25.0,1018.4,75,0.0,partly-cloudy
2017-06-03 02:00:00,4.1,1.8,2.5,4.2,308,0.0,1019.0,80,0.0,clear
2017-06-03 03:00:00,4.0,2.2,2.0,3.3,294,13.0,1019.3,81,0.0,partly-cloudy
2017-06-03 04:00:00,4.9,2.5,2.9,4.5,306,88.0,1019.8,81,0.0,cloudy
2017-06-03 05:00:00,6.7,6.7,2.7,5.1,316,0.0,1020.1,75,0.0,clear
2017-06-03 06:00:00,9.0,9.0,3.5,6.7,303,0.0,1020.0,63,0.0,clear
2017-06-03 07:00:00,10.1,10.1,3.7,7.2,301,0.0,1020.2,56,0.0,clear
2017-06-03 08:00:00,11.3,11.3,4.1,7.3,320,0.0,1020.0,50,0.0,clear
2017-06-03 09:00:00,12.2,12.2,3.5,6.9,302,0.0,1020.1,44,0.0,clear
2017-06-03 10:00:00,13.3,13.3,3.5,6.1,334,0.0,1019.8,42,0.0,clear
2017-06-03 11:00:00,14.3,14.3,4.8,8.1,289,13.0,1019.7,40,0.0,partly-cloudy
2017-06-03 12:00:00,15.3,15.3,3.9,8.9,322,0.0,1019.4,38,0.0,clear
2017-06-03 13:00:00,15.9,15.9,2.6,6.1,308,25.0,1019.1,37,0.0,partly-cloudy
2017-06-03 14:00:00,16.3,16.3,3.8,7.1,302,63.0,1018.7,35,0.0,cloudy-with-sunny-intervals
2017-06-03 15:00:00,15.7,15.7,2.6,5.4,312,63.0,1018.5,36,0.0,cloudy-with-sunny-intervals
2017-06-03 16:00:00,16.3,16.3,1.8,5.2,322,0.0,1018.1,36,0.0,clear
2017-06-03 17:00:00,16.2,16.2,1.2,2.6,299,13.0,1017.8,35,0.0,partly-cloudy
2017-06-03 18:00:00,15.1,15.1,1.0,2.3,331,0.0,1017.5,39,0.0,clear
2017-06-03 19:00:00,12.2,12.2,0.0,1.0,154,0.0,1017.4,54,0.0,clear
2017-06-03 20:00:00,9.7,9.7,0.0,1.0,123,13.0,1017.2,70,0.0,partly-cloudy
2017-06-03 21:00:00,8.1,8.1,0.0,0.0,143,25.0,1017.0,76,0.0,partly-cloudy
2017-06-03 22:00:00,7.8,7.8,0.0,1.7,149,88.0,1016.7,79,0.0,cloudy
2017-06-03 23:00:00,8.4,8.4,1.0,2.1,167,88.0,1016.8,74,0.0,cloudy
2017-06-04 00:00:00,8.4,8.4,0.8,2.1,156,100.0,1016.6,76,0.0,cloudy
2017-06-04 01:00:00,8.7,8.7,0.4,1.9,159,100.0,1016.4,80,0.0,light-rain
2017-06-04 02:00:00,8.8,8.8,0.1,1.9,202,100.0,1016.7,80,0.0,light-rain
2017-06-04 03:00:00,9.1,9.1,0.0,1.4,337,100.0,1016.8,82,0.4,light-rain
2017-06-04 04:00:00,9.4,9.4,0.3,2.0,236,100.0,1016.5,85,0.1,light-rain
2017-06-04 05:00:00,9.6,9.6,1.0,2.9,196,100.0,1016.2,84,0.4,light-rain
2017-06-04 06:00:00,10.7,10.7,0.0,1.3,61,88.0,1015.9,78,0.3,light-rain
2017-06-04 07:00:00,11.7,11.7,1.4,2.6,99,100.0,1015.6,74,0.0,rain
2017-06-04 08:00:00,12.5,12.5,2.0,3.2,113,88.0,1015.1,68,0.0,cloudy
2017-06-04 09:00:00,14.9,14.9,1.7,4.2,131,0.0,1014.8,61,0.0,clear
2017-06-04 10:00:00,16.9,16.9,2.9,4.9,159,0.0,1014.2,51,0.0,clear
2017-06-04 11:00:00,18.0,18.0,1.7,4.0,182,0.0,1013.7,44,0.0,clear
2017-06-04 12:00:00,19.1,19.1,1.7,5.0,66,13.0,1013.1,44,0.0,partly-cloudy
2017-06-04 13:00:00,19.1,19.1,1.1,4.5,187,13.0,1012.4,41,0.0,partly-cloudy
2017-06-04 14:00:00,19.7,19.7,1.8,4.9,131,63.0,1011.8,43,0.0,cloudy-with-sunny-intervals
2017-06-04 15:00:00,19.1,19.1,2.6,4.3,156,88.0,1011.3,42,0.0,cloudy
2017-06-04 16:00:00,19.0,19.0,0.5,2.2,186,88.0,1010.7,41,0.0,cloudy
2017-06-04 17:00:00,18.2,18.2,1.9,2.8,109,13.0,1009.8,48,0.0,partly-cloudy
2017-06-04 18:00:00,17.4,17.4,2.0,3.0,98,100.0,1009.2,48,0.0,cloudy
2017-06-04 19:00:00,16.5,16.5,2.0,3.0,101,100.0,1009.0,53,0.0,cloudy
2017-06-04 20:00:00,16.1,16.1,3.0,4.8,126,100.0,1008.8,55,0.0,light-rain
