observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2018-01-01 00:00:00,1.3,-3.2,4.9,7.6,179,100.0,1002.2,96,0.0,light-rain
2018-01-01 01:00:00,1.0,-3.5,4.7,7.3,170,88.0,1001.7,95,0.4,light-sleet
2018-01-01 02:00:00,1.1,-3.3,4.5,7.1,158,100.0,1000.7,94,0.5,light-rain
2018-01-01 03:00:00,1.3,-3.1,4.7,7.2,165,100.0,1000.1,95,0.1,light-rain
2018-01-01 04:00:00,1.8,-2.9,5.5,10.1,174,100.0,999.4,96,0.0,light-rain
2018-01-01 05:00:00,2.0,-2.3,4.7,8.1,169,100.0,998.8,96,0.9,light-rain
2018-01-01 06:00:00,2.4,-1.8,4.7,8.5,171,100.0,998.3,96,0.6,light-rain
2018-01-01 07:00:00,2.8,-1.3,4.7,7.3,169,100.0,998.2,97,1.1,light-rain
2018-01-01 08:00:00,3.4,-0.3,4.4,7.5,171,100.0,998.1,97,0.7,light-rain
2018-01-01 09:00:00,4.7,1.0,5.0,8.6,184,100.0,997.9,97,0.3,light-rain
2018-01-01 10:00:00,5.5,5.5,4.6,7.0,189,100.0,997.7,97,0.7,light-rain
2018-01-01 11:00:00,6.1,6.1,5.1,8.6,189,100.0,997.4,96,0.5,light-rain
2018-01-01 12:00:00,6.7,6.7,4.8,8.0,195,88.0,997.8,96,0.6,light-rain
2018-01-01 13:00:00,7.1,7.1,4.8,8.2,207,100.0,998.0,96,0.3,light-rain
2018-01-01 14:00:00,7.2,7.2,4.5,6.9,208,88.0,998.6,95,0.0,light-rain
2018-01-01 15:00:00,7.1,7.1,3.9,6.4,204,88.0,998.8,95,0.0,mist
2018-01-01 16:00:00,7.0,7.0,4.0,6.8,206,88.0,999.2,95,0.0,light-rain
2018-01-01 17:00:00,6.8,6.8,3.0,5.0,200,88.0,999.4,95,0.0,cloudy
2018-01-01 18:00:00,6.8,6.8,3.2,5.6,194,88.0,999.5,96,0.0,light-rain
2018-01-01 19:00:00,6.8,6.8,3.0,4.8,197,100.0,999.5,96,0.8,rain
2018-01-01 20:00:00,6.9,6.9,4.7,8.7,247,100.0,1000.3,94,0.0,cloudy
2018-01-01 21:00:00,6.3,6.3,4.2,6.9,247,88.0,1001.0,87,0.0,light-rain
2018-01-01 22:00:00,5.3,5.3,3.3,5.8,208,88.0,1001.5,91,0.0,rain
