observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2018-03-01 00:00:00,-14.0,-20.8,3.4,6.3,50,100.0,1032.2,65,0.0,cloudy
2018-03-01 01:00:00,-14.3,-22.5,4.7,7.6,45,100.0,1031.3,66,0.0,light-snow
2018-03-01 02:00:00,-14.5,-21.2,3.2,5.3,52,100.0,1031.5,67,0.0,light-snow
2018-03-01 03:00:00,-14.7,-21.5,3.3,6.0,51,100.0,1031.4,69,0.0,light-snow
2018-03-01 04:00:00,-14.8,-21.8,3.4,6.6,49,100.0,1031.0,72,0.0,light-snow
2018-03-01 05:00:00,-14.8,-22.4,4.0,6.4,54,100.0,1030.6,72,0.0,light-snow
2018-03-01 06:00:00,-14.8,-22.0,3.6,6.6,44,100.0,1029.9,72,0.0,light-snow
2018-03-01 07:00:00,-14.6,-22.1,3.9,6.3,43,88.0,1029.2,70,0.0,snow
2018-03-01 08:00:00,-14.8,-23.7,5.4,8.8,52,75.0,1028.5,68,0.0,cloudy-with-sunny-intervals
2018-03-01 09:00:00,-14.5,-23.1,5.1,8.8,49,88.0,1027.8,67,0.0,cloudy
2018-03-01 10:00:00,-13.5,-21.6,4.8,7.8,36,75.0,1026.8,65,0.0,cloudy-with-sunny-intervals
2018-03-01 11:00:00,-11.7,-19.2,4.6,8.4,44,88.0,1025.4,60,0.0,cloudy
2018-03-01 12:00:00,-10.6,-17.3,4.0,6.8,38,100.0,1023.9,59,0.0,cloudy
2018-03-01 13:00:00,-9.8,-16.5,4.2,7.2,38,100.0,1023.4,60,0.0,cloudy
2018-03-01 14:00:00,-9.5,-16.7,4.9,9.1,54,88.0,1023.2,62,0.0,cloudy
2018-03-01 15:00:00,-9.4,-15.9,4.1,8.2,61,100.0,1023.2,69,0.0,light-snow
2018-03-01 16:00:00,-9.8,-15.8,3.5,6.3,55,100.0,1022.6,80,0.7,light-snow
2018-03-01 17:00:00,-9.6,-15.2,3.2,4.9,43,100.0,1022.3,84,0.5,light-snow
2018-03-01 18:00:00,-9.2,-15.0,3.4,5.8,35,100.0,1021.7,85,0.5,light-snow
2018-03-01 19:00:00,-8.6,-14.8,4.0,7.4,44,88.0,1021.5,83,0.0,light-snow
2018-03-01 20:00:00,-8.5,-15.4,4.8,8.5,54,100.0,1020.6,83,0.0,light-snow
2018-03-01 21:00:00,-8.6,-14.7,3.9,6.1,54,88.0,1020.0,82,0.0,light-snow
2018-03-01 22:00:00,-8.4,-14.5,3.9,6.3,59,88.0,1019.7,79,0.0,snow
2018-03-01 23:00:00,-8.9,-14.3,3.1,5.2,60,88.0,1019.5,77,0.0,cloudy
2018-03-02 00:00:00,-9.3,-14.8,3.1,5.0,56,88.0,1019.3,78,0.0,cloudy
2018-03-02 01:00:00,-9.0,-14.4,3.1,5.5,64,100.0,1018.7,79,0.0,cloudy
2018-03-02 02:00:00,-8.9,-13.7,2.6,5.1,70,88.0,1018.4,80,0.0,cloudy
2018-03-02 03:00:00,-9.8,-14.9,2.7,4.2,62,0.0,1018.0,82,0.0,clear
2018-03-02 04:00:00,-9.9,-15.3,2.9,4.8,66,88.0,1017.7,83,0.0,cloudy
2018-03-02 05:00:00,-8.8,-15.1,4.0,7.0,79,100.0,1017.2,79,0.0,snow-showers
2018-03-02 06:00:00,-9.3,-14.2,2.6,5.0,76,75.0,1016.8,79,0.0,rain-at-times
2018-03-02 07:00:00,-8.8,-13.6,2.6,4.9,76,100.0,1016.6,78,0.0,cloudy
2018-03-02 08:00:00,-8.3,-14.1,3.6,6.0,86,100.0,1016.3,76,0.0,cloudy
2018-03-02 09:00:00,-7.5,-13.5,4.0,6.6,88,100.0,1015.8,72,0.0,snow-showers
2018-03-02 10:00:00,-6.8,-12.5,3.9,6.0,104,88.0,1015.5,68,0.0,cloudy
2018-03-02 11:00:00,-5.6,-10.9,3.7,6.4,59,63.0,1014.6,63,0.0,cloudy-with-sunny-intervals
2018-03-02 12:00:00,-5.0,-9.8,3.3,6.1,77,88.0,1014.3,61,0.0,cloudy
2018-03-02 13:00:00,-4.9,-9.8,3.4,5.8,74,0.0,1013.5,60,0.0,clear
2018-03-02 14:00:00,-5.0,-9.7,3.2,6.1,75,38.0,1013.2,60,0.0,variable-cloudiness
2018-03-02 15:00:00,-5.7,-11.9,4.8,7.3,97,75.0,1013.0,61,0.0,cloudy-with-sunny-intervals
2018-03-02 16:00:00,-6.8,-11.2,2.6,4.2,98,88.0,1013.2,65,0.0,cloudy
2018-03-02 17:00:00,-7.8,-13.0,3.1,4.8,91,0.0,1013.3,70,0.0,clear
2018-03-02 18:00:00,-9.2,-9.2,1.2,2.5,76,0.0,1013.2,76,0.0,clear
2018-03-02 19:00:00,-10.5,-10.5,1.3,2.3,46,0.0,1013.1,80,0.0,clear
2018-03-02 20:00:00,-11.4,-16.5,2.5,3.9,61,0.0,1013.0,84,0.0,clear
2018-03-02 21:00:00,-11.2,-15.1,1.8,3.5,72,0.0,1012.6,81,0.0,clear
2018-03-02 22:00:00,-11.9,-16.1,1.9,3.1,45,0.0,1012.6,82,0.0,clear
2018-03-02 23:00:00,-12.6,-16.7,1.8,2.7,47,0.0,1012.5,84,0.0,clear
2018-03-03 00:00:00,-13.0,-17.4,1.9,3.4,50,0.0,1012.1,85,0.0,clear
2018-03-03 01:00:00,-13.6,-19.0,2.4,3.6,60,0.0,1011.9,87,0.0,clear
2018-03-03 02:00:00,-13.9,-19.5,2.5,3.8,64,0.0,1011.5,88,0.0,clear
2018-03-03 03:00:00,-14.4,-20.2,2.6,3.7,56,0.0,1011.4,88,0.0,clear
2018-03-03 04:00:00,-15.2,-15.2,1.3,2.9,55,0.0,1011.0,89,0.0,clear
2018-03-03 05:00:00,-15.5,-20.3,1.9,3.5,40,0.0,1010.3,88,0.0,clear
