observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2018-08-01 00:00:00,18.8,18.8,1.5,2.6,92,0.0,1023.2,80,0.0,clear
2018-08-01 01:00:00,17.8,17.8,0.2,2.0,85,0.0,1023.3,83,0.0,clear
2018-08-01 02:00:00,16.7,16.7,0.0,1.3,79,0.0,1023.1,87,0.0,clear
2018-08-01 03:00:00,16.3,16.3,0.5,2.2,75,0.0,1023.4,89,0.0,clear
2018-08-01 04:00:00,17.0,17.0,0.9,2.5,86,0.0,1023.3,86,0.0,clear
2018-08-01 05:00:00,18.8,18.8,1.6,2.7,100,0.0,1023.1,81,0.0,clear
2018-08-01 06:00:00,21.6,21.6,2.1,3.8,81,0.0,1023.2,70,0.0,clear
2018-08-01 07:00:00,23.7,23.7,1.1,3.9,80,0.0,1023.3,59,0.0,clear
2018-08-01 08:00:00,24.6,24.5,2.6,4.9,116,0.0,1023.0,54,0.0,clear
2018-08-01 09:00:00,26.0,26.0,3.8,6.9,95,0.0,1023.0,50,0.0,clear
2018-08-01 10:00:00,26.9,27.2,3.4,6.1,99,0.0,1022.8,47,0.0,clear
2018-08-01 11:00:00,27.8,27.8,4.6,7.5,101,0.0,1022.4,44,0.0,clear
2018-08-01 12:00:00,28.8,28.4,3.4,7.2,110,0.0,1022.1,40,0.0,clear
2018-08-01 13:00:00,29.3,28.9,3.8,5.8,110,0.0,1021.8,40,0.0,clear
2018-08-01 14:00:00,29.4,28.9,2.4,5.0,71,0.0,1021.5,39,0.0,clear
2018-08-01 15:00:00,29.4,28.9,2.7,4.3,71,0.0,1021.4,39,0.0,clear
2018-08-01 16:00:00,29.2,28.7,1.7,3.4,75,0.0,1021.2,39,0.0,clear
2018-08-01 17:00:00,28.5,28.4,2.4,3.8,97,0.0,1021.3,43,0.0,clear
2018-08-01 18:00:00,26.8,27.1,0.0,1.3,138,25.0,1021.7,48,0.0,partly-cloudy
2018-08-01 19:00:00,23.7,23.8,0.0,1.6,73,25.0,1022.0,64,0.0,partly-cloudy
2018-08-01 20:00:00,23.2,23.2,1.4,2.9,86,0.0,1022.4,62,0.0,clear
