observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-12-01 00:00:00,-1.5,-1.5,1.2,2.4,87,100.0,1035.6,91,0.0,cloudy
2022-12-01 01:00:00,-1.6,-3.6,1.5,2.6,84,100.0,1035.4,91,0.0,cloudy
2022-12-01 02:00:00,-1.8,-3.8,1.5,2.5,89,88.0,1035.2,92,0.0,cloudy
2022-12-01 03:00:00,-2.1,-5.4,2.4,4.4,93,88.0,1035.0,91,0.0,cloudy
2022-12-01 04:00:00,-2.4,-5.9,2.5,3.8,101,100.0,1034.9,93,0.0,mist
2022-12-01 05:00:00,-2.7,-5.3,1.8,2.9,81,100.0,1034.9,94,0.0,mist
2022-12-01 06:00:00,-3.0,-6.2,2.2,3.4,106,100.0,1035.1,95,0.0,mist
2022-12-01 07:00:00,-3.1,-5.6,1.7,2.8,112,100.0,1035.4,96,0.0,mist
2022-12-01 08:00:00,-4.0,-8.1,2.8,4.7,99,100.0,1035.1,96,0.0,mist
2022-12-01 09:00:00,-4.4,-8.2,2.5,4.0,65,100.0,1035.3,95,0.0,mist
2022-12-01 10:00:00,-4.4,-7.7,2.1,3.6,67,100.0,1034.9,91,0.0,cloudy
2022-12-01 11:00:00,-4.8,-9.7,3.5,5.1,99,100.0,1034.7,88,0.0,cloudy
2022-12-01 12:00:00,-5.3,-10.2,3.3,5.0,116,100.0,1034.6,87,0.0,cloudy
2022-12-01 13:00:00,-6.1,-10.6,2.8,4.5,109,100.0,1034.6,87,0.0,cloudy
2022-12-01 14:00:00,-6.4,-9.2,1.6,2.9,78,100.0,1034.6,89,0.0,cloudy
2022-12-01 15:00:00,-6.5,-9.9,1.9,3.1,95,88.0,1034.5,88,0.0,mist
2022-12-01 16:00:00,-6.8,-10.9,2.4,4.0,78,100.0,1034.4,87,0.0,cloudy
2022-12-01 17:00:00,-6.8,-11.9,3.2,5.1,121,100.0,1034.4,87,0.0,cloudy
2022-12-01 18:00:00,-6.8,-12.2,3.5,5.6,106,100.0,1034.3,88,0.0,cloudy
2022-12-01 19:00:00,-6.8,-10.9,2.4,4.1,99,100.0,1034.1,88,0.0,cloudy
2022-12-01 20:00:00,-6.6,-11.2,2.8,4.6,150,100.0,1034.3,89,0.0,cloudy
2022-12-01 21:00:00,-6.5,-11.2,2.9,5.1,150,100.0,1034.2,88,0.0,cloudy
2022-12-01 22:00:00,-6.3,-10.3,2.4,3.9,137,100.0,1034.2,87,0.0,cloudy
2022-12-01 23:00:00,-6.1,-10.6,2.8,4.3,116,100.0,1033.9,87,0.0,cloudy
2022-12-02 00:00:00,-6.0,-9.4,2.0,3.1,154,100.0,1033.7,87,0.0,cloudy
2022-12-02 01:00:00,-5.8,-8.9,1.8,3.3,157,100.0,1033.5,87,0.0,cloudy
2022-12-02 02:00:00,-5.8,-9.9,2.5,3.8,111,100.0,1033.2,88,0.0,cloudy
2022-12-02 03:00:00,-5.9,-9.9,2.4,4.1,153,100.0,1033.0,86,0.0,cloudy
2022-12-02 04:00:00,-5.9,-9.0,1.8,2.8,97,100.0,1033.0,88,0.0,cloudy
2022-12-02 05:00:00,-6.0,-10.1,2.5,3.7,113,100.0,1032.8,88,0.0,cloudy
2022-12-02 06:00:00,-5.9,-9.5,2.1,3.9,126,100.0,1032.9,87,0.0,cloudy
2022-12-02 07:00:00,-6.1,-9.8,2.2,3.7,112,88.0,1033.4,88,0.0,cloudy
2022-12-02 08:00:00,-6.0,-10.1,2.5,4.4,119,100.0,1033.4,87,0.0,light-snow
2022-12-02 09:00:00,-6.0,-10.6,2.9,4.5,123,100.0,1033.4,86,0.0,snow-showers
2022-12-02 10:00:00,-5.9,-8.5,1.5,2.3,119,100.0,1033.3,87,0.0,snow
2022-12-02 11:00:00,-5.8,-9.6,2.3,3.5,133,100.0,1033.2,87,0.0,snow
2022-12-02 12:00:00,-5.9,-9.2,1.9,3.3,157,100.0,1033.3,87,0.0,cloudy
2022-12-02 13:00:00,-5.8,-9.0,1.9,3.7,121,100.0,1033.4,87,0.0,cloudy
2022-12-02 14:00:00,-5.8,-9.6,2.3,3.4,121,100.0,1033.4,86,0.0,cloudy
2022-12-02 15:00:00,-5.8,-9.6,2.3,3.7,127,100.0,1033.7,86,0.0,cloudy
2022-12-02 16:00:00,-5.8,-9.2,2.0,3.4,145,100.0,1033.7,86,0.0,cloudy
2022-12-02 17:00:00,-5.8,-9.6,2.3,3.6,150,100.0,1033.9,86,0.0,cloudy
2022-12-02 18:00:00,-5.7,-9.9,2.6,3.9,159,100.0,1034.0,86,0.0,cloudy
2022-12-02 19:00:00,-5.5,-8.9,2.0,3.3,126,100.0,1034.1,88,0.0,cloudy
2022-12-02 20:00:00,-5.6,-9.6,2.5,3.8,116,100.0,1034.2,88,0.0,mist
2022-12-02 21:00:00,-5.9,-10.4,2.8,5.1,128,100.0,1034.2,89,0.0,cloudy
2022-12-02 22:00:00,-5.8,-9.8,2.4,3.4,152,100.0,1034.2,90,0.0,cloudy
2022-12-02 23:00:00,-5.8,-8.9,1.8,3.1,154,100.0,1034.2,90,0.0,cloudy
2022-12-03 00:00:00,-5.9,-9.2,1.9,3.0,96,100.0,1034.1,90,0.0,cloudy
2022-12-03 01:00:00,-5.8,-8.7,1.7,2.4,96,100.0,1034.1,89,0.0,cloudy
2022-12-03 02:00:00,-5.7,-8.6,1.7,2.8,92,100.0,1034.0,88,0.0,cloudy
2022-12-03 03:00:00,-5.8,-9.8,2.4,3.7,90,100.0,1033.8,88,0.0,cloudy
2022-12-03 04:00:00,-6.2,-10.6,2.7,4.3,87,100.0,1033.8,89,0.0,cloudy
2022-12-03 05:00:00,-6.5,-10.6,2.4,3.4,98,100.0,1033.8,90,0.0,cloudy
2022-12-03 06:00:00,-7.0,-11.8,2.9,4.8,131,100.0,1033.8,93,0.0,mist
2022-12-03 07:00:00,-7.1,-11.4,2.5,5.0,126,100.0,1033.9,93,0.0,mist
2022-12-03 08:00:00,-7.1,-10.7,2.0,3.2,92,100.0,1033.9,93,0.0,mist
2022-12-03 09:00:00,-6.9,-10.5,2.0,3.6,89,100.0,1033.8,93,0.0,mist
2022-12-03 10:00:00,-6.5,-10.4,2.3,3.4,91,88.0,1033.5,91,0.0,mist
2022-12-03 11:00:00,-6.0,-9.1,1.8,3.0,71,75.0,1033.2,87,0.0,cloudy-with-sunny-intervals
2022-12-03 12:00:00,-5.3,-8.9,2.2,3.6,84,88.0,1032.8,85,0.0,cloudy
2022-12-03 13:00:00,-4.9,-8.7,2.4,4.5,81,100.0,1032.6,83,0.0,cloudy
2022-12-03 14:00:00,-4.6,-8.2,2.3,3.7,90,100.0,1032.5,84,0.0,cloudy
2022-12-03 15:00:00,-4.3,-7.9,2.3,3.9,97,100.0,1032.3,84,0.0,cloudy
2022-12-03 16:00:00,-3.9,-7.5,2.4,3.6,111,100.0,1032.2,83,0.0,cloudy
2022-12-03 17:00:00,-3.4,-7.3,2.7,4.3,115,88.0,1032.5,84,0.0,cloudy
2022-12-03 18:00:00,-3.0,-7.3,3.2,5.5,130,88.0,1032.5,84,0.0,light-snow
2022-12-03 19:00:00,-2.9,-6.6,2.6,4.6,126,100.0,1032.5,86,0.2,snow
2022-12-03 20:00:00,-2.6,-6.2,2.6,4.2,129,100.0,1032.8,88,0.1,light-snow
2022-12-03 21:00:00,-2.8,-6.8,2.9,4.5,119,100.0,1032.9,93,0.7,light-snow
2022-12-03 22:00:00,-2.7,-6.8,3.1,4.9,123,88.0,1032.9,92,0.2,light-snow
2022-12-03 23:00:00,-2.5,-6.9,3.4,7.2,130,88.0,1032.9,90,0.0,snow
2022-12-04 00:00:00,-2.3,-6.5,3.3,5.3,131,100.0,1032.9,89,0.0,cloudy
2022-12-04 01:00:00,-2.1,-6.4,3.4,6.7,135,100.0,1032.7,88,0.0,cloudy
2022-12-04 02:00:00,-1.9,-6.2,3.5,5.2,136,88.0,1032.7,89,0.0,cloudy
2022-12-04 03:00:00,-1.7,-5.5,3.0,5.4,134,100.0,1032.5,91,0.0,cloudy
2022-12-04 04:00:00,-1.4,-5.4,3.2,5.1,135,100.0,1032.6,91,0.0,cloudy
2022-12-04 05:00:00,-1.2,-5.3,3.4,5.5,139,100.0,1032.7,91,0.0,cloudy
2022-12-04 06:00:00,-1.0,-5.7,4.2,6.4,144,100.0,1032.8,92,0.0,cloudy
2022-12-04 07:00:00,-1.0,-5.4,3.8,6.6,139,100.0,1033.0,92,0.0,cloudy
2022-12-04 08:00:00,-1.0,-5.4,3.9,6.8,143,100.0,1033.0,92,0.0,cloudy
2022-12-04 09:00:00,-0.9,-5.1,3.6,6.4,138,100.0,1033.2,91,0.0,mist
2022-12-04 10:00:00,-1.0,-5.4,3.9,6.5,137,100.0,1033.1,91,0.0,cloudy
2022-12-04 11:00:00,-0.9,-5.0,3.5,5.3,143,100.0,1033.0,91,0.0,cloudy
2022-12-04 12:00:00,-1.0,-5.4,3.9,6.6,141,100.0,1032.8,91,0.0,cloudy
2022-12-04 13:00:00,-0.9,-5.4,4.0,6.7,157,100.0,1032.8,89,0.0,cloudy
2022-12-04 14:00:00,-1.0,-5.0,3.3,6.0,150,100.0,1032.7,88,0.0,mist
2022-12-04 15:00:00,-1.0,-4.5,2.8,4.8,141,100.0,1032.7,88,0.0,mist
2022-12-04 16:00:00,-1.1,-5.5,3.8,5.8,131,100.0,1032.7,89,0.0,mist
2022-12-04 17:00:00,-1.2,-5.4,3.5,5.2,132,100.0,1032.7,90,0.0,mist
2022-12-04 18:00:00,-1.4,-5.9,3.8,7.3,152,100.0,1032.6,90,0.0,mist
2022-12-04 19:00:00,-1.7,-6.3,3.9,6.3,158,100.0,1032.7,90,0.0,mist
2022-12-04 20:00:00,-1.9,-6.0,3.2,6.0,146,88.0,1033.0,91,0.0,mist
2022-12-04 21:00:00,-1.9,-6.0,3.2,5.4,138,100.0,1032.8,89,0.0,light-snow
2022-12-04 22:00:00,-2.0,-6.6,3.8,6.4,134,100.0,1032.7,92,0.2,freezing-rain
2022-12-04 23:00:00,-2.2,-6.5,3.4,5.8,133,100.0,1032.4,92,0.1,freezing-rain
2022-12-05 00:00:00,-2.3,-6.9,3.7,6.2,135,100.0,1032.2,91,0.2,freezing-rain
2022-12-05 01:00:00,-2.4,-6.1,2.7,5.4,137,100.0,1032.0,91,0.0,freezing-rain
2022-12-05 02:00:00,-2.7,-7.2,3.5,5.6,147,88.0,1032.0,88,0.0,light-snow
