observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-01-01 00:00:00,0.4,-3.1,3.1,5.5,318,13.0,1019.0,89,0.0,partly-cloudy
2020-01-01 01:00:00,0.3,-3.1,3.0,5.1,314,0.0,1019.7,82,0.0,clear
2020-01-01 02:00:00,0.0,-3.8,3.3,5.4,290,0.0,1020.4,82,0.0,clear
2020-01-01 03:00:00,0.4,-2.9,2.9,4.9,283,88.0,1020.9,85,0.0,cloudy
2020-01-01 04:00:00,0.3,-2.0,1.9,3.4,278,38.0,1021.0,86,0.0,variable-cloudiness
2020-01-01 05:00:00,0.3,-3.4,3.3,4.8,267,25.0,1021.4,86,0.0,partly-cloudy
2020-01-01 06:00:00,-0.3,-4.3,3.5,5.6,257,0.0,1021.3,89,0.0,clear
2020-01-01 07:00:00,-0.6,-4.2,3.0,4.7,246,0.0,1021.6,90,0.0,clear
2020-01-01 08:00:00,0.2,-3.1,2.8,5.4,229,50.0,1021.3,88,0.0,variable-cloudiness
2020-01-01 09:00:00,0.7,-2.6,2.9,4.7,233,13.0,1021.3,87,0.0,partly-cloudy
2020-01-01 10:00:00,1.5,-1.9,3.2,5.4,232,50.0,1020.9,84,0.0,variable-cloudiness
2020-01-01 11:00:00,1.7,-2.0,3.7,6.7,226,100.0,1020.4,84,0.0,cloudy
2020-01-01 12:00:00,3.1,-1.0,5.0,7.7,251,0.0,1020.0,80,0.0,clear
2020-01-01 13:00:00,3.0,-0.3,3.5,5.4,225,0.0,1019.2,83,0.0,clear
2020-01-01 14:00:00,2.5,-1.3,4.1,7.1,218,88.0,1018.8,88,0.0,cloudy
2020-01-01 15:00:00,2.4,-0.8,3.2,5.6,222,88.0,1019.2,89,0.0,cloudy
2020-01-01 16:00:00,3.1,-0.2,3.5,5.6,241,100.0,1019.1,86,0.0,cloudy
2020-01-01 17:00:00,3.7,0.3,3.9,6.1,245,100.0,1018.9,85,0.0,cloudy
2020-01-01 18:00:00,3.8,0.8,3.4,5.2,250,100.0,1019.1,84,0.0,cloudy
2020-01-01 19:00:00,3.9,0.6,3.9,6.8,249,100.0,1018.8,84,0.0,cloudy
2020-01-01 20:00:00,3.9,0.7,3.7,6.0,245,100.0,1018.5,85,0.0,cloudy
2020-01-01 21:00:00,4.1,0.7,4.0,6.5,248,100.0,1018.0,85,0.0,cloudy
2020-01-01 22:00:00,4.4,1.2,3.8,5.8,257,100.0,1018.2,84,0.0,cloudy
2020-01-01 23:00:00,4.5,1.0,4.5,7.0,249,100.0,1017.7,84,0.0,cloudy
