observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2015-10-01 00:00:00,6.2,6.2,1.4,3.4,204,88.0,1031.5,94,0.0,cloudy
2015-10-01 01:00:00,7.8,7.8,3.7,5.7,233,88.0,1030.7,90,0.0,cloudy
2015-10-01 02:00:00,8.3,8.3,3.5,5.9,223,88.0,1029.9,89,0.0,cloudy
2015-10-01 03:00:00,8.7,8.7,3.4,5.5,227,100.0,1028.9,89,0.0,cloudy
2015-10-01 04:00:00,8.9,8.9,3.7,6.4,231,88.0,1028.0,87,0.0,cloudy
2015-10-01 05:00:00,8.9,8.9,3.6,5.3,228,88.0,1027.9,86,0.0,cloudy
2015-10-01 06:00:00,9.5,9.5,2.7,4.5,236,100.0,1028.2,87,0.0,cloudy
2015-10-01 07:00:00,10.0,10.0,2.9,4.4,229,100.0,1028.0,88,0.0,cloudy
2015-10-01 08:00:00,10.7,10.7,4.3,6.7,224,100.0,1027.9,86,0.0,cloudy
2015-10-01 09:00:00,12.3,12.3,5.5,8.5,236,88.0,1027.6,83,0.0,cloudy
2015-10-01 10:00:00,13.3,13.3,4.5,7.1,224,88.0,1026.7,80,0.0,cloudy
2015-10-01 11:00:00,14.3,14.3,4.2,7.4,230,100.0,1026.5,75,0.0,cloudy
2015-10-01 12:00:00,15.0,15.0,5.7,8.9,249,88.0,1026.3,68,0.0,cloudy
2015-10-01 13:00:00,14.9,14.9,6.5,10.7,241,100.0,1025.5,70,0.0,cloudy
2015-10-01 14:00:00,14.3,14.3,4.3,7.1,230,100.0,1025.1,76,0.0,cloudy
2015-10-01 15:00:00,14.3,14.3,5.8,9.3,248,88.0,1024.6,77,0.0,cloudy
2015-10-01 16:00:00,14.0,14.0,3.8,6.3,228,88.0,1024.3,79,0.0,cloudy
2015-10-01 17:00:00,13.7,13.7,5.0,8.8,256,88.0,1023.9,71,0.0,cloudy
2015-10-01 18:00:00,12.9,12.9,2.9,5.0,241,88.0,1023.5,75,0.0,cloudy
2015-10-01 19:00:00,13.1,13.1,4.9,9.8,261,100.0,1023.8,76,0.0,cloudy
2015-10-01 20:00:00,13.0,13.0,4.9,8.3,276,75.0,1023.3,76,0.0,cloudy-with-sunny-intervals
2015-10-01 21:00:00,12.2,12.2,3.5,6.3,272,88.0,1023.0,80,0.0,cloudy
2015-10-01 22:00:00,12.3,12.3,4.5,8.8,252,88.0,1022.0,78,0.0,cloudy
2015-10-01 23:00:00,11.5,11.5,3.2,4.6,239,13.0,1021.6,79,0.0,partly-cloudy
2015-10-02 00:00:00,10.9,10.9,2.1,3.4,225,63.0,1021.4,83,0.0,cloudy-with-sunny-intervals
2015-10-02 01:00:00,12.2,12.2,2.6,4.0,241,88.0,1021.2,82,0.0,cloudy
2015-10-02 02:00:00,12.2,12.2,3.2,5.3,241,88.0,1020.7,83,0.0,cloudy
2015-10-02 03:00:00,12.1,12.1,3.1,5.3,225,88.0,1020.2,84,0.0,cloudy
2015-10-02 04:00:00,11.8,11.8,2.6,4.0,207,88.0,1019.8,86,0.0,cloudy
2015-10-02 05:00:00,11.5,11.5,3.6,6.1,221,88.0,1019.4,88,0.0,cloudy
2015-10-02 06:00:00,12.2,12.2,3.5,5.3,222,88.0,1019.4,86,0.0,cloudy
2015-10-02 07:00:00,12.8,12.8,3.6,6.5,218,75.0,1019.0,84,0.0,cloudy-with-sunny-intervals
2015-10-02 08:00:00,13.9,13.9,5.0,9.1,245,88.0,1019.0,75,0.0,cloudy
2015-10-02 09:00:00,14.6,14.6,6.1,9.9,246,88.0,1018.8,74,0.0,cloudy
2015-10-02 10:00:00,15.3,15.3,7.1,10.5,244,88.0,1018.4,72,0.0,cloudy
2015-10-02 11:00:00,15.8,15.8,6.4,11.0,254,88.0,1018.0,69,0.0,cloudy
2015-10-02 12:00:00,16.1,16.1,5.6,10.0,250,88.0,1017.6,71,0.0,cloudy
2015-10-02 13:00:00,16.2,16.2,6.0,10.2,248,75.0,1017.4,69,0.0,cloudy-with-sunny-intervals
2015-10-02 14:00:00,16.3,16.3,6.5,10.6,242,38.0,1017.1,67,0.0,variable-cloudiness
2015-10-02 15:00:00,15.0,15.0,6.4,10.3,247,88.0,1016.6,71,0.0,cloudy
2015-10-02 16:00:00,14.2,14.2,7.3,13.8,244,88.0,1016.7,75,0.0,cloudy
2015-10-02 17:00:00,13.7,13.7,5.7,9.5,241,88.0,1016.8,76,0.0,cloudy
2015-10-02 18:00:00,12.7,12.7,4.5,7.6,245,88.0,1016.4,79,0.0,cloudy
2015-10-02 19:00:00,12.2,12.2,3.9,6.2,247,88.0,1016.4,82,0.0,cloudy
2015-10-02 20:00:00,12.3,12.3,3.9,6.1,240,88.0,1016.0,82,0.0,cloudy
2015-10-02 21:00:00,11.4,11.4,3.7,6.7,243,0.0,1015.9,86,0.0,clear
2015-10-02 22:00:00,11.1,11.1,3.4,5.9,235,0.0,1015.9,88,0.0,clear
2015-10-02 23:00:00,10.6,10.6,2.6,4.4,235,0.0,1015.9,91,0.0,clear
2015-10-03 00:00:00,10.4,10.4,2.0,4.2,236,0.0,1016.1,92,0.0,clear
2015-10-03 01:00:00,9.9,9.9,2.0,3.1,233,0.0,1016.3,94,0.0,clear
2015-10-03 02:00:00,9.9,9.9,2.7,4.2,241,0.0,1016.6,95,0.0,clear
2015-10-03 03:00:00,9.7,9.7,1.9,3.2,251,0.0,1017.1,95,0.0,clear
2015-10-03 04:00:00,8.9,8.9,1.3,2.3,221,0.0,1017.7,95,0.0,mist
2015-10-03 05:00:00,8.2,8.2,1.0,2.6,240,0.0,1018.0,97,0.0,mist
2015-10-03 06:00:00,9.7,9.7,1.2,2.5,249,0.0,1018.8,97,0.0,clear
2015-10-03 07:00:00,11.6,11.6,1.9,3.3,288,0.0,1019.2,88,0.0,clear
2015-10-03 08:00:00,13.2,13.2,1.0,2.6,315,13.0,1019.7,83,0.0,partly-cloudy
2015-10-03 09:00:00,15.6,15.6,0.8,2.4,229,0.0,1019.9,73,0.0,clear
2015-10-03 10:00:00,16.6,16.6,1.3,4.0,265,75.0,1020.1,69,0.0,cloudy-with-sunny-intervals
2015-10-03 11:00:00,16.7,16.7,2.9,4.3,242,38.0,1020.2,66,0.0,variable-cloudiness
