observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-10-01 00:00:00,11.7,11.7,4.2,7.0,253,88.0,992.9,92,0.0,cloudy
2019-10-01 01:00:00,11.8,11.8,5.4,9.2,260,88.0,993.5,90,0.0,light-rain
2019-10-01 02:00:00,11.0,11.0,5.1,8.7,252,88.0,994.5,86,0.0,cloudy
2019-10-01 03:00:00,10.6,10.6,4.6,7.3,264,50.0,995.7,86,0.0,rain-showers
2019-10-01 04:00:00,9.8,9.8,4.5,7.4,268,63.0,996.7,84,0.0,rain-at-times
2019-10-01 05:00:00,9.2,9.2,3.8,6.3,264,38.0,997.4,84,0.0,variable-cloudiness
2019-10-01 06:00:00,9.0,9.0,3.6,7.4,258,0.0,998.3,83,0.0,clear
2019-10-01 07:00:00,9.9,9.9,4.6,8.4,272,0.0,999.2,75,0.0,clear
2019-10-01 08:00:00,10.2,10.2,5.3,7.8,255,0.0,999.8,71,0.0,clear
2019-10-01 09:00:00,11.7,11.7,5.1,9.7,257,50.0,1000.1,62,0.0,variable-cloudiness
2019-10-01 10:00:00,12.2,12.2,5.8,11.0,260,50.0,1000.3,53,0.0,variable-cloudiness
2019-10-01 11:00:00,11.0,11.0,6.5,10.7,220,88.0,1000.3,75,0.0,light-rain
2019-10-01 12:00:00,12.1,12.1,6.3,10.3,226,63.0,999.9,65,0.0,cloudy-with-sunny-intervals
2019-10-01 13:00:00,11.4,11.4,5.4,8.5,224,88.0,999.6,72,0.0,light-rain
2019-10-01 14:00:00,11.0,11.0,4.7,7.3,217,100.0,999.5,75,0.0,rain
2019-10-01 15:00:00,9.2,9.2,3.0,5.0,211,88.0,999.3,91,0.0,rain
2019-10-01 16:00:00,9.1,9.1,2.7,4.5,176,88.0,998.8,93,0.0,cloudy
2019-10-01 17:00:00,10.0,10.0,3.4,6.6,201,88.0,998.4,95,0.3,light-rain
2019-10-01 18:00:00,10.2,10.2,4.1,8.3,195,88.0,997.6,95,0.5,light-rain
2019-10-01 19:00:00,10.2,10.2,4.1,6.8,213,88.0,996.9,96,0.8,light-rain
2019-10-01 20:00:00,10.7,10.7,3.6,5.8,191,88.0,996.1,97,0.9,light-rain
2019-10-01 21:00:00,10.9,10.9,3.8,6.3,200,100.0,995.4,97,0.2,light-rain
2019-10-01 22:00:00,11.5,11.5,4.0,6.5,213,100.0,995.1,95,0.0,rain
2019-10-01 23:00:00,11.5,11.5,3.4,5.7,206,100.0,995.0,97,0.0,light-rain
2019-10-02 00:00:00,11.7,11.7,3.5,5.9,201,88.0,994.6,97,0.5,light-rain
2019-10-02 01:00:00,12.0,12.0,3.7,5.3,212,100.0,994.8,97,0.4,light-rain
