observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2014-09-01 00:00:00,8.8,8.8,0.9,2.2,46,0.0,1019.8,96,0.0,clear
2014-09-01 01:00:00,8.7,8.7,0.7,2.4,34,0.0,1019.8,96,0.0,clear
2014-09-01 02:00:00,7.9,7.9,1.8,2.8,20,0.0,1019.9,96,0.0,clear
2014-09-01 03:00:00,7.5,7.5,0.5,2.3,26,0.0,1019.9,97,0.0,clear
2014-09-01 04:00:00,7.3,7.3,0.5,2.1,26,0.0,1020.1,97,0.0,clear
2014-09-01 05:00:00,8.1,8.1,1.4,2.8,13,50.0,1020.2,97,0.0,variable-cloudiness
2014-09-01 06:00:00,9.8,9.8,2.1,3.9,21,38.0,1020.4,96,0.0,mist
2014-09-01 07:00:00,11.7,11.7,2.6,4.4,22,0.0,1020.3,89,0.0,clear
2014-09-01 08:00:00,13.4,13.4,3.3,5.9,29,63.0,1020.6,81,0.0,cloudy-with-sunny-intervals
2014-09-01 09:00:00,13.5,13.5,4.2,7.4,64,88.0,1021.1,79,0.0,cloudy
2014-09-01 10:00:00,14.0,14.0,3.9,7.1,32,88.0,1020.9,75,0.0,cloudy
2014-09-01 11:00:00,14.8,14.8,2.9,5.6,53,50.0,1020.5,71,0.0,variable-cloudiness
2014-09-01 12:00:00,15.8,15.8,2.3,4.6,46,88.0,1020.2,66,0.0,cloudy
2014-09-01 13:00:00,16.9,16.9,3.3,6.1,49,63.0,1020.0,60,0.0,cloudy-with-sunny-intervals
2014-09-01 14:00:00,15.9,15.9,3.1,5.6,50,38.0,1020.1,66,0.0,variable-cloudiness
2014-09-01 15:00:00,15.9,15.9,2.6,4.9,61,38.0,1020.2,65,0.0,variable-cloudiness
2014-09-01 16:00:00,16.1,16.1,3.7,5.4,49,88.0,1020.1,62,0.0,cloudy
2014-09-01 17:00:00,14.7,14.7,2.0,4.0,38,0.0,1020.4,68,0.0,clear
2014-09-01 18:00:00,12.4,12.4,0.8,2.3,9,0.0,1020.8,81,0.0,clear
2014-09-01 19:00:00,11.2,11.2,0.9,1.9,16,13.0,1021.0,87,0.0,partly-cloudy
2014-09-01 20:00:00,10.7,10.7,0.5,2.0,7,0.0,1020.8,89,0.0,clear
2014-09-01 21:00:00,9.3,9.3,0.1,1.6,322,0.0,1021.3,91,0.0,clear
2014-09-01 22:00:00,9.0,9.0,1.0,2.2,342,0.0,1021.7,94,0.0,clear
2014-09-01 23:00:00,8.5,8.5,1.4,2.2,10,0.0,1022.0,95,0.0,clear
2014-09-02 00:00:00,8.0,8.0,0.7,1.9,342,0.0,1022.1,96,0.0,clear
2014-09-02 01:00:00,8.0,8.0,0.8,2.1,10,0.0,1022.2,97,0.0,clear
2014-09-02 02:00:00,8.6,8.6,1.8,3.0,19,88.0,1022.4,97,0.0,mist
2014-09-02 03:00:00,8.9,8.9,0.0,1.8,34,,1022.5,97,0.0,fog
2014-09-02 04:00:00,9.2,9.2,0.6,2.3,0,,1022.6,98,0.0,fog
2014-09-02 05:00:00,9.0,9.0,3.0,4.9,21,,1023.3,98,0.0,fog
2014-09-02 06:00:00,10.0,10.0,1.9,4.0,41,88.0,1023.6,98,0.0,fog
2014-09-02 07:00:00,11.3,11.3,2.4,4.9,27,100.0,1023.8,97,0.0,cloudy
2014-09-02 08:00:00,11.9,11.9,1.5,3.4,25,100.0,1024.5,92,0.0,cloudy
2014-09-02 09:00:00,12.7,12.7,3.2,6.0,26,100.0,1024.6,82,0.0,cloudy
2014-09-02 10:00:00,13.7,13.7,2.6,4.6,26,88.0,1024.8,77,0.0,cloudy
2014-09-02 11:00:00,14.4,14.4,2.3,4.8,50,88.0,1024.9,74,0.0,cloudy
2014-09-02 12:00:00,14.6,14.6,2.6,4.6,9,100.0,1025.1,71,0.0,cloudy
2014-09-02 13:00:00,14.7,14.7,2.6,4.1,4,100.0,1025.2,72,0.0,cloudy
2014-09-02 14:00:00,15.5,15.5,4.0,6.8,18,75.0,1024.8,67,0.0,cloudy-with-sunny-intervals
2014-09-02 15:00:00,15.7,15.7,3.1,5.8,352,50.0,1024.9,69,0.0,variable-cloudiness
2014-09-02 16:00:00,15.2,15.2,3.4,5.1,12,0.0,1025.0,71,0.0,clear
2014-09-02 17:00:00,14.1,14.1,1.9,2.8,12,0.0,1025.5,76,0.0,clear
2014-09-02 18:00:00,11.8,11.8,0.9,1.9,359,0.0,1026.4,85,0.0,clear
2014-09-02 19:00:00,10.4,10.4,0.3,1.7,15,0.0,1026.8,90,0.0,clear
2014-09-02 20:00:00,9.1,9.1,0.0,0.0,357,0.0,1027.2,92,0.0,mist
2014-09-02 21:00:00,8.4,8.4,0.0,0.0,331,13.0,1027.5,95,0.0,fog
2014-09-02 22:00:00,7.5,7.5,0.0,1.3,10,38.0,1027.9,95,0.0,fog
2014-09-02 23:00:00,7.2,7.2,0.0,0.0,24,88.0,1028.1,96,0.0,fog
2014-09-03 00:00:00,7.3,7.3,0.0,1.2,14,88.0,1028.3,96,0.0,fog
2014-09-03 01:00:00,7.0,7.0,0.0,1.4,332,25.0,1028.4,96,0.0,mist
2014-09-03 02:00:00,6.4,6.4,0.0,0.0,352,88.0,1028.7,96,0.0,fog
2014-09-03 03:00:00,6.9,6.9,0.0,0.0,16,88.0,1028.9,97,0.0,mist
2014-09-03 04:00:00,7.6,7.6,0.0,0.0,29,88.0,1029.3,97,0.0,mist
2014-09-03 05:00:00,8.8,8.8,0.0,1.2,352,88.0,1029.5,97,0.0,cloudy
2014-09-03 06:00:00,10.2,10.2,0.2,1.9,11,88.0,1029.7,95,0.0,mist
2014-09-03 07:00:00,12.2,12.2,0.3,1.9,10,63.0,1030.1,91,0.0,cloudy-with-sunny-intervals
2014-09-03 08:00:00,15.2,15.2,0.9,2.9,35,88.0,1030.2,81,0.0,cloudy
2014-09-03 09:00:00,16.6,16.6,1.4,3.4,32,88.0,1030.1,69,0.0,cloudy
2014-09-03 10:00:00,16.7,16.7,1.2,3.6,43,88.0,1030.1,65,0.0,cloudy
2014-09-03 11:00:00,17.0,17.0,2.2,3.9,89,75.0,1030.0,58,0.0,cloudy-with-sunny-intervals
2014-09-03 12:00:00,17.2,17.2,2.4,4.3,60,88.0,1029.8,59,0.0,cloudy
2014-09-03 13:00:00,18.1,18.1,3.5,6.1,58,88.0,1029.7,56,0.0,cloudy
2014-09-03 14:00:00,17.9,17.9,2.7,4.5,73,75.0,1029.5,56,0.0,cloudy-with-sunny-intervals
2014-09-03 15:00:00,18.2,18.2,2.0,4.1,97,25.0,1029.1,54,0.0,partly-cloudy
2014-09-03 16:00:00,16.5,16.5,0.7,2.6,42,63.0,1029.2,61,0.0,cloudy-with-sunny-intervals
2014-09-03 17:00:00,15.4,15.4,0.6,2.0,74,0.0,1029.3,67,0.0,clear
2014-09-03 18:00:00,12.2,12.2,0.0,0.0,346,0.0,1029.9,85,0.0,clear
2014-09-03 19:00:00,11.1,11.1,0.0,0.0,352,38.0,1030.1,88,0.0,mist
2014-09-03 20:00:00,9.7,9.7,0.0,0.0,54,0.0,1030.3,90,0.0,fog
2014-09-03 21:00:00,8.6,8.6,0.0,0.0,87,13.0,1030.6,92,0.0,fog
2014-09-03 22:00:00,7.8,7.8,0.0,0.0,30,0.0,1030.8,93,0.0,fog
2014-09-03 23:00:00,7.1,7.1,0.0,0.0,28,0.0,1031.0,94,0.0,fog
2014-09-04 00:00:00,6.5,6.5,0.0,0.0,57,0.0,1031.2,95,0.0,fog
2014-09-04 01:00:00,6.0,6.0,0.0,0.0,29,0.0,1031.0,95,0.0,fog
2014-09-04 02:00:00,5.7,5.7,0.0,0.0,14,0.0,1031.2,96,0.0,fog
2014-09-04 03:00:00,5.1,5.1,0.0,0.0,42,0.0,1031.4,95,0.0,fog
2014-09-04 04:00:00,4.6,4.6,0.0,0.0,43,0.0,1031.5,95,0.0,fog
2014-09-04 05:00:00,6.7,6.7,0.0,0.0,32,0.0,1031.5,96,0.0,clear
2014-09-04 06:00:00,10.3,10.3,0.0,0.0,7,0.0,1031.6,95,0.0,mist
2014-09-04 07:00:00,13.7,13.7,0.7,2.4,47,0.0,1031.5,79,0.0,clear
2014-09-04 08:00:00,16.7,16.7,1.6,3.8,103,0.0,1031.4,66,0.0,clear
2014-09-04 09:00:00,18.1,18.1,2.2,4.6,81,63.0,1031.3,59,0.0,cloudy-with-sunny-intervals
2014-09-04 10:00:00,18.5,18.5,2.8,4.3,117,75.0,1030.9,57,0.0,cloudy-with-sunny-intervals
2014-09-04 11:00:00,17.0,17.0,2.6,3.8,50,63.0,1030.6,60,0.0,cloudy-with-sunny-intervals
2014-09-04 12:00:00,19.0,19.0,2.9,4.6,112,13.0,1030.2,52,0.0,partly-cloudy
2014-09-04 13:00:00,18.6,18.6,1.3,3.5,70,50.0,1029.7,53,0.0,variable-cloudiness
2014-09-04 14:00:00,19.2,19.2,2.0,3.9,103,13.0,1029.4,51,0.0,partly-cloudy
2014-09-04 15:00:00,18.9,18.9,2.6,3.9,108,0.0,1028.9,53,0.0,clear
2014-09-04 16:00:00,17.9,17.9,1.3,2.7,112,0.0,1028.7,58,0.0,clear
2014-09-04 17:00:00,16.6,16.6,0.3,1.8,107,0.0,1028.5,64,0.0,clear
2014-09-04 18:00:00,13.0,13.0,0.0,0.0,108,0.0,1028.6,82,0.0,clear
2014-09-04 19:00:00,10.8,10.8,0.0,0.0,72,0.0,1028.6,89,0.0,clear
2014-09-04 20:00:00,9.7,9.7,0.0,0.0,91,0.0,1028.5,90,0.0,mist
2014-09-04 21:00:00,9.0,9.0,0.0,0.0,84,0.0,1028.6,92,0.0,fog
2014-09-04 22:00:00,8.1,8.1,0.0,0.0,107,0.0,1028.7,93,0.0,fog
2014-09-04 23:00:00,7.8,7.8,0.0,1.2,103,0.0,1028.7,94,0.0,rain-showers
2014-09-05 00:00:00,7.3,7.3,0.0,1.3,111,0.0,1028.6,95,0.0,fog
2014-09-05 01:00:00,7.1,7.1,0.0,1.3,110,0.0,1028.4,94,0.0,mist
2014-09-05 02:00:00,6.2,6.2,0.0,1.2,94,0.0,1028.2,94,0.0,fog
2014-09-05 03:00:00,6.5,6.5,0.3,1.5,122,0.0,1028.0,96,0.0,fog
2014-09-05 04:00:00,6.4,6.4,0.8,1.8,106,0.0,1027.8,96,0.0,fog
2014-09-05 05:00:00,8.0,8.0,0.0,0.0,119,0.0,1027.7,97,0.0,fog
2014-09-05 06:00:00,11.3,11.3,1.2,2.8,154,0.0,1027.7,85,0.0,clear
2014-09-05 07:00:00,14.0,14.0,2.3,3.6,141,0.0,1027.5,76,0.0,clear
2014-09-05 08:00:00,16.8,16.8,1.5,3.7,188,0.0,1027.1,66,0.0,clear
2014-09-05 09:00:00,18.6,18.6,3.0,5.7,173,0.0,1026.8,55,0.0,clear
2014-09-05 10:00:00,19.4,19.4,2.3,5.3,143,0.0,1026.3,51,0.0,clear
2014-09-05 11:00:00,19.9,19.9,3.7,7.2,197,0.0,1025.6,48,0.0,clear
2014-09-05 12:00:00,20.2,20.2,2.1,4.2,173,0.0,1024.8,48,0.0,clear
2014-09-05 13:00:00,20.7,20.7,3.1,6.1,157,0.0,1024.2,47,0.0,clear
2014-09-05 14:00:00,20.6,20.6,2.8,4.9,176,0.0,1023.4,49,0.0,clear
2014-09-05 15:00:00,20.2,20.2,3.6,5.4,153,0.0,1022.7,49,0.0,clear
2014-09-05 16:00:00,19.5,19.5,1.9,2.8,160,0.0,1022.4,53,0.0,clear
2014-09-05 17:00:00,17.6,17.6,0.7,2.1,123,0.0,1022.3,63,0.0,clear
2014-09-05 18:00:00,14.0,14.0,0.0,1.2,78,0.0,1022.4,80,0.0,clear
2014-09-05 19:00:00,12.3,12.3,0.0,0.0,96,0.0,1022.1,88,0.0,clear
2014-09-05 20:00:00,11.0,11.0,0.0,0.0,95,0.0,1022.1,89,0.0,clear
2014-09-05 21:00:00,9.9,9.9,0.0,0.0,87,0.0,1022.3,91,0.0,mist
2014-09-05 22:00:00,9.3,9.3,0.0,1.3,109,0.0,1022.3,92,0.0,clear
2014-09-05 23:00:00,8.7,8.7,0.1,1.4,108,0.0,1022.3,93,0.0,fog
2014-09-06 00:00:00,8.5,8.5,0.0,0.0,50,0.0,1021.9,95,0.0,fog
2014-09-06 01:00:00,8.0,8.0,0.0,0.0,96,0.0,1021.8,94,0.0,fog
2014-09-06 02:00:00,7.6,7.6,0.0,0.0,101,0.0,1021.6,94,0.0,fog
2014-09-06 03:00:00,7.3,7.3,0.4,1.5,106,0.0,1021.5,95,0.0,fog
2014-09-06 04:00:00,7.8,7.8,0.0,1.3,84,88.0,1021.2,96,0.0,fog
2014-09-06 05:00:00,9.8,9.8,0.0,1.4,53,88.0,1020.9,96,0.0,cloudy
2014-09-06 06:00:00,11.3,11.3,0.0,0.0,71,88.0,1020.8,93,0.0,cloudy
2014-09-06 07:00:00,13.3,13.3,0.0,0.0,69,100.0,1020.9,89,0.0,cloudy
2014-09-06 08:00:00,15.6,15.6,0.8,2.2,159,88.0,1020.7,78,0.0,cloudy
2014-09-06 09:00:00,18.7,18.7,0.7,3.0,192,50.0,1020.6,67,0.0,variable-cloudiness
2014-09-06 10:00:00,20.8,20.8,2.0,4.6,189,0.0,1020.1,55,0.0,clear
2014-09-06 11:00:00,21.3,21.3,3.1,7.1,169,25.0,1019.8,45,0.0,partly-cloudy
2014-09-06 12:00:00,21.9,21.9,2.8,4.0,129,50.0,1019.2,47,0.0,variable-cloudiness
2014-09-06 13:00:00,21.9,21.9,2.0,3.9,130,88.0,1018.8,46,0.0,cloudy
2014-09-06 14:00:00,21.9,21.9,3.2,4.9,168,88.0,1018.6,46,0.0,cloudy
2014-09-06 15:00:00,21.5,21.5,1.7,4.6,156,13.0,1018.3,47,0.0,partly-cloudy
2014-09-06 16:00:00,20.8,20.8,0.4,1.8,95,0.0,1018.1,53,0.0,clear
2014-09-06 17:00:00,18.5,18.5,0.2,1.5,61,0.0,1018.2,67,0.0,clear
2014-09-06 18:00:00,14.7,14.7,0.0,0.0,44,0.0,1018.5,84,0.0,mist
2014-09-06 19:00:00,13.4,13.4,0.2,1.6,23,25.0,1018.8,90,0.0,partly-cloudy
2014-09-06 20:00:00,12.3,12.3,0.0,0.0,52,50.0,1019.0,90,0.0,variable-cloudiness
2014-09-06 21:00:00,11.7,11.7,0.0,1.5,89,0.0,1019.0,91,0.0,clear
2014-09-06 22:00:00,11.8,11.8,0.1,1.5,105,0.0,1019.2,91,0.0,clear
2014-09-06 23:00:00,10.8,10.8,0.0,0.0,91,0.0,1019.1,92,0.0,fog
2014-09-07 00:00:00,10.7,10.7,0.2,1.6,74,0.0,1019.1,95,0.0,fog
2014-09-07 01:00:00,10.4,10.4,0.0,0.0,36,0.0,1019.0,96,0.0,mist
2014-09-07 02:00:00,9.5,9.5,0.0,0.0,72,0.0,1018.9,95,0.0,fog
2014-09-07 03:00:00,8.6,8.6,0.0,0.0,121,0.0,1018.9,95,0.0,fog
2014-09-07 04:00:00,8.3,8.3,0.0,0.0,40,0.0,1019.0,96,0.0,fog
2014-09-07 05:00:00,9.0,9.0,0.0,0.0,72,0.0,1018.8,96,0.0,fog
2014-09-07 06:00:00,13.7,13.7,0.4,2.0,111,0.0,1018.9,92,0.0,clear
2014-09-07 07:00:00,16.5,16.5,0.8,2.1,95,0.0,1019.0,80,0.0,clear
2014-09-07 08:00:00,18.9,18.9,1.0,2.4,76,0.0,1019.1,70,0.0,clear
2014-09-07 09:00:00,21.2,21.2,2.3,3.7,134,0.0,1019.2,60,0.0,clear
2014-09-07 10:00:00,22.1,22.1,3.2,4.9,121,0.0,1019.0,51,0.0,clear
2014-09-07 11:00:00,22.5,22.5,1.9,3.5,125,13.0,1018.9,49,0.0,partly-cloudy
2014-09-07 12:00:00,21.4,21.4,1.9,3.5,138,88.0,1018.8,55,0.0,cloudy
2014-09-07 13:00:00,21.6,21.6,0.9,2.4,95,88.0,1018.5,54,0.0,cloudy
2014-09-07 14:00:00,22.1,22.1,1.4,2.8,112,75.0,1018.0,55,0.0,cloudy-with-sunny-intervals
2014-09-07 15:00:00,21.6,21.6,1.3,2.9,80,38.0,1018.0,56,0.0,variable-cloudiness
2014-09-07 16:00:00,20.2,20.2,2.1,3.5,101,75.0,1018.1,63,0.0,cloudy-with-sunny-intervals
2014-09-07 17:00:00,18.6,18.6,2.0,3.0,91,88.0,1018.2,69,0.0,cloudy
2014-09-07 18:00:00,16.6,16.6,2.2,2.9,91,13.0,1018.6,77,0.0,partly-cloudy
2014-09-07 19:00:00,15.2,15.2,1.1,2.6,101,75.0,1018.8,82,0.0,cloudy-with-sunny-intervals
2014-09-07 20:00:00,15.1,15.1,0.0,1.3,126,88.0,1019.0,82,0.0,cloudy
2014-09-07 21:00:00,14.8,14.8,1.2,2.4,118,88.0,1019.0,84,0.0,cloudy
2014-09-07 22:00:00,14.4,14.4,0.4,1.8,136,13.0,1019.1,84,0.0,partly-cloudy
2014-09-07 23:00:00,13.4,13.4,0.0,1.1,75,88.0,1019.1,88,0.0,cloudy
2014-09-08 00:00:00,12.8,12.8,0.0,1.3,106,13.0,1019.1,90,0.0,partly-cloudy
2014-09-08 01:00:00,11.7,11.7,0.1,1.6,90,0.0,1019.0,91,0.0,mist
2014-09-08 02:00:00,10.7,10.7,0.3,1.6,93,0.0,1019.0,91,0.0,fog
2014-09-08 03:00:00,10.5,10.5,0.0,0.0,95,0.0,1018.8,95,0.0,mist
2014-09-08 04:00:00,10.6,10.6,0.2,1.6,98,0.0,1018.7,95,0.0,fog
2014-09-08 05:00:00,11.6,11.6,0.1,1.5,126,0.0,1018.7,96,0.0,clear
2014-09-08 06:00:00,15.3,15.3,1.2,2.4,137,0.0,1018.7,86,0.0,clear
2014-09-08 07:00:00,18.2,18.2,1.9,3.1,117,0.0,1018.6,77,0.0,clear
2014-09-08 08:00:00,19.9,19.9,2.4,3.4,140,0.0,1018.6,70,0.0,clear
2014-09-08 09:00:00,21.3,21.3,3.4,4.7,126,0.0,1018.4,63,0.0,clear
2014-09-08 10:00:00,22.3,22.3,3.7,6.1,119,13.0,1018.1,58,0.0,partly-cloudy
2014-09-08 11:00:00,21.5,21.5,2.9,5.1,143,25.0,1017.9,57,0.0,partly-cloudy
2014-09-08 12:00:00,23.3,22.9,3.0,5.5,185,38.0,1017.5,48,0.0,variable-cloudiness
2014-09-08 13:00:00,23.7,23.3,2.3,6.2,159,38.0,1017.3,46,0.0,variable-cloudiness
2014-09-08 14:00:00,22.7,22.7,2.4,3.8,204,50.0,1017.0,49,0.0,variable-cloudiness
2014-09-08 15:00:00,22.1,22.1,2.1,3.9,192,0.0,1016.8,52,0.0,clear
2014-09-08 16:00:00,20.7,20.7,0.3,1.6,122,0.0,1016.6,60,0.0,clear
2014-09-08 17:00:00,18.0,18.0,0.2,1.4,120,38.0,1016.6,75,0.0,variable-cloudiness
2014-09-08 18:00:00,16.0,16.0,0.1,1.6,113,13.0,1017.0,79,0.0,partly-cloudy
2014-09-08 19:00:00,15.2,15.2,2.3,3.5,135,88.0,1016.9,79,0.0,cloudy
2014-09-08 20:00:00,15.9,15.9,2.9,4.2,134,13.0,1016.8,79,0.0,partly-cloudy
2014-09-08 21:00:00,15.3,15.3,2.8,4.1,127,63.0,1016.5,83,0.0,cloudy-with-sunny-intervals
2014-09-08 22:00:00,15.0,15.0,3.0,4.0,129,88.0,1016.2,85,0.0,cloudy
2014-09-08 23:00:00,14.1,14.1,2.2,3.2,134,88.0,1016.0,88,0.0,cloudy
2014-09-09 00:00:00,13.8,13.8,1.6,2.5,135,88.0,1015.6,89,0.0,cloudy
2014-09-09 01:00:00,13.8,13.8,1.7,2.5,138,88.0,1015.2,89,0.0,cloudy
2014-09-09 02:00:00,13.8,13.8,1.6,3.0,160,88.0,1015.2,90,0.0,light-rain
2014-09-09 03:00:00,13.8,13.8,1.3,2.3,140,100.0,1015.0,93,0.6,rain
2014-09-09 04:00:00,13.9,13.9,0.6,2.1,132,88.0,1014.8,92,0.0,light-rain
2014-09-09 05:00:00,13.9,13.9,0.8,2.2,116,100.0,1014.8,93,0.7,rain
2014-09-09 06:00:00,14.0,14.0,1.8,3.5,105,88.0,1014.5,93,0.6,light-rain
2014-09-09 07:00:00,14.6,14.6,0.1,1.6,164,88.0,1014.8,92,0.1,rain
