observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-08-01 00:00:00,16.0,16.0,2.7,4.8,73.0,100.0,1009.0,99,4.4,light-rain
2022-08-01 01:00:00,17.1,17.1,3.5,6.1,117.0,100.0,1008.6,99,0.0,cloudy
2022-08-01 02:00:00,17.3,17.3,3.3,6.1,123.0,100.0,1008.0,99,0.0,rain
2022-08-01 03:00:00,17.2,17.2,3.0,5.1,128.0,100.0,1007.8,98,0.0,rain
2022-08-01 04:00:00,17.4,17.4,3.1,5.5,135.0,100.0,1007.5,98,0.0,cloudy
2022-08-01 05:00:00,17.5,17.5,2.9,5.2,136.0,100.0,1007.4,98,0.1,rain
2022-08-01 06:00:00,17.8,17.8,2.4,4.1,152.0,100.0,1007.3,98,0.1,rain
2022-08-01 07:00:00,18.3,18.3,2.2,4.4,182.0,100.0,1007.4,98,0.0,rain
2022-08-01 08:00:00,18.4,18.4,2.9,6.0,194.0,88.0,1007.7,95,0.0,cloudy
2022-08-01 09:00:00,18.7,18.7,3.3,6.1,192.0,100.0,1007.9,88,0.0,cloudy
2022-08-01 10:00:00,18.0,18.0,4.4,8.1,205.0,88.0,1008.3,89,0.0,cloudy
2022-08-01 11:00:00,17.6,17.6,3.1,5.1,210.0,100.0,1008.5,91,0.0,cloudy
2022-08-01 12:00:00,17.8,17.8,3.3,5.5,245.0,88.0,1008.9,93,0.0,light-rain
2022-08-01 13:00:00,17.4,17.4,3.0,5.4,260.0,88.0,1009.5,95,0.0,rain
2022-08-01 14:00:00,17.8,17.8,3.4,5.9,243.0,88.0,1009.8,93,0.0,mist
2022-08-01 15:00:00,18.6,18.6,3.5,6.1,270.0,88.0,1010.3,88,0.4,rain
2022-08-01 16:00:00,18.8,18.8,2.4,3.9,271.0,88.0,1010.7,88,0.0,cloudy
2022-08-01 17:00:00,18.5,18.5,1.7,3.3,305.0,88.0,1011.1,87,0.0,cloudy
2022-08-01 18:00:00,17.8,17.8,0.7,1.1,322.0,88.0,1011.6,91,0.0,cloudy
2022-08-01 19:00:00,16.2,16.2,0.7,0.9,273.0,50.0,1012.3,98,0.0,variable-cloudiness
2022-08-01 20:00:00,16.3,16.3,0.8,1.5,243.0,38.0,1012.4,97,0.0,variable-cloudiness
2022-08-01 21:00:00,14.9,14.9,1.2,2.0,235.0,63.0,1012.9,99,0.0,mist
2022-08-01 22:00:00,15.6,15.6,1.4,2.7,260.0,63.0,1013.1,93,0.0,cloudy-with-sunny-intervals
2022-08-01 23:00:00,15.1,15.1,1.3,2.0,256.0,100.0,1013.5,98,0.0,cloudy
2022-08-02 00:00:00,16.2,16.2,1.7,3.2,280.0,88.0,1013.6,93,0.0,cloudy
2022-08-02 01:00:00,15.9,15.9,1.6,2.6,284.0,100.0,1014.1,94,0.0,cloudy
2022-08-02 02:00:00,15.5,15.5,1.7,2.9,285.0,88.0,1014.5,94,0.0,cloudy
2022-08-02 03:00:00,14.9,14.9,2.3,3.6,288.0,88.0,1014.6,95,0.0,cloudy
2022-08-02 04:00:00,15.0,15.0,0.4,1.4,357.0,0.0,1014.9,93,0.0,clear
2022-08-02 05:00:00,16.5,16.5,1.3,1.8,240.0,0.0,1015.6,84,0.0,clear
2022-08-02 06:00:00,17.9,17.9,1.5,3.3,254.0,0.0,1015.8,78,0.0,clear
2022-08-02 07:00:00,18.6,18.6,1.9,3.9,268.0,63.0,1015.9,77,0.0,cloudy-with-sunny-intervals
2022-08-02 08:00:00,20.2,20.2,2.7,4.8,232.0,25.0,1016.0,68,0.0,partly-cloudy
2022-08-02 09:00:00,21.3,21.3,2.4,5.7,238.0,0.0,1016.1,62,0.0,clear
2022-08-02 10:00:00,21.9,21.9,1.9,3.5,269.0,25.0,1016.2,58,0.0,partly-cloudy
2022-08-02 11:00:00,22.7,22.7,3.0,5.2,261.0,25.0,1016.2,54,0.0,partly-cloudy
2022-08-02 12:00:00,23.3,23.1,3.6,5.8,246.0,25.0,1016.4,54,0.0,partly-cloudy
2022-08-02 13:00:00,23.1,22.9,2.6,4.2,269.0,25.0,1016.6,54,0.0,partly-cloudy
2022-08-02 14:00:00,24.4,24.0,2.9,5.7,247.0,25.0,1016.2,44,0.0,partly-cloudy
2022-08-02 15:00:00,25.7,25.4,0.9,2.2,296.0,0.0,1016.0,41,0.0,clear
2022-08-02 16:00:00,24.2,23.9,2.5,3.5,200.0,0.0,1016.2,48,0.0,clear
2022-08-02 17:00:00,21.5,21.5,1.3,2.1,181.0,63.0,1016.5,63,0.0,cloudy-with-sunny-intervals
2022-08-02 18:00:00,22.2,22.2,2.5,4.5,263.0,88.0,1017.0,62,0.0,cloudy
2022-08-02 19:00:00,20.6,20.6,2.2,4.3,256.0,25.0,1017.6,68,0.0,partly-cloudy
2022-08-02 20:00:00,18.8,18.8,1.8,3.1,269.0,0.0,1017.8,72,0.0,clear
2022-08-02 21:00:00,15.8,15.8,1.6,2.7,220.0,0.0,1017.8,87,0.0,clear
2022-08-02 22:00:00,15.5,15.5,1.9,2.9,242.0,0.0,1018.4,82,0.0,clear
2022-08-02 23:00:00,13.9,13.9,1.1,1.5,256.0,0.0,1018.9,86,0.0,clear
2022-08-03 00:00:00,12.1,12.1,0.8,1.0,241.0,0.0,1018.9,96,0.0,clear
2022-08-03 01:00:00,10.7,10.7,0.5,0.8,178.0,0.0,1019.1,98,0.0,mist
2022-08-03 02:00:00,10.1,10.1,1.0,1.4,195.0,0.0,1019.2,99,0.0,fog
2022-08-03 03:00:00,10.0,10.0,1.0,1.6,143.0,0.0,1019.3,99,0.0,fog
2022-08-03 04:00:00,11.1,11.1,0.6,0.9,158.0,25.0,1019.6,99,0.0,partly-cloudy
2022-08-03 05:00:00,13.7,13.7,1.1,1.6,250.0,63.0,1019.8,91,0.0,cloudy-with-sunny-intervals
2022-08-03 06:00:00,15.3,15.3,0.6,1.2,107.0,75.0,1020.2,85,0.0,cloudy-with-sunny-intervals
2022-08-03 07:00:00,17.6,17.6,0.9,2.2,202.0,0.0,1020.3,76,0.0,clear
2022-08-03 08:00:00,18.8,18.8,1.4,2.7,215.0,0.0,1020.1,62,0.0,clear
2022-08-03 09:00:00,20.6,20.6,1.3,2.7,190.0,88.0,1020.3,53,0.0,cloudy
2022-08-03 10:00:00,21.7,21.7,1.4,3.3,276.0,50.0,1020.3,44,0.0,variable-cloudiness
2022-08-03 11:00:00,23.1,22.4,1.2,2.1,133.0,0.0,1020.1,37,0.0,clear
2022-08-03 12:00:00,24.1,23.5,1.1,2.8,153.0,0.0,1019.9,34,0.0,clear
2022-08-03 13:00:00,24.7,24.0,1.4,2.9,334.0,0.0,1019.6,31,0.0,clear
2022-08-03 14:00:00,25.5,24.9,0.8,1.8,162.0,0.0,1019.4,32,0.0,clear
2022-08-03 15:00:00,25.4,24.8,1.8,3.0,,0.0,1019.0,32,0.0,clear
2022-08-03 16:00:00,24.8,24.3,,,,0.0,1018.8,36,0.0,clear
2022-08-03 17:00:00,23.5,23.1,,,,0.0,1018.7,46,0.0,clear
2022-08-03 18:00:00,20.3,20.3,,,,0.0,1019.3,55,0.0,clear
2022-08-03 19:00:00,16.2,16.2,,,,0.0,1019.9,73,0.0,clear
2022-08-03 20:00:00,15.4,15.4,,,,0.0,1020.1,77,0.0,clear
2022-08-03 21:00:00,14.5,14.5,,,,0.0,1020.3,81,0.0,clear
2022-08-03 22:00:00,13.4,13.4,,,,0.0,1020.4,83,0.0,clear
2022-08-03 23:00:00,12.5,12.5,0.8,1.1,138.0,0.0,1020.4,93,0.0,clear
2022-08-04 00:00:00,11.6,11.6,1.1,1.4,120.0,0.0,1020.5,97,0.0,clear
2022-08-04 01:00:00,11.0,11.0,0.6,0.8,101.0,0.0,1020.4,97,0.0,clear
2022-08-04 02:00:00,10.7,10.7,1.1,1.5,123.0,0.0,1020.4,95,0.0,clear
2022-08-04 03:00:00,10.6,10.6,1.3,1.9,129.0,0.0,1020.5,97,0.0,clear
