observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2014-06-01 00:00:00,10.4,10.4,2.7,4.4,297,88.0,1014.8,87,0.0,cloudy
2014-06-01 01:00:00,9.7,9.7,2.6,4.7,308,75.0,1014.8,87,0.0,cloudy-with-sunny-intervals
2014-06-01 02:00:00,9.6,9.6,3.3,6.3,298,88.0,1014.8,87,0.0,cloudy
2014-06-01 03:00:00,9.5,9.5,2.9,5.3,237,25.0,1015.0,89,0.0,partly-cloudy
2014-06-01 04:00:00,9.8,9.8,3.8,7.4,238,0.0,1014.9,88,0.0,clear
2014-06-01 05:00:00,10.4,10.4,3.6,6.2,166,0.0,1015.1,86,0.0,clear
2014-06-01 06:00:00,11.5,11.5,4.7,8.4,229,88.0,1015.0,81,0.0,cloudy
2014-06-01 07:00:00,12.1,12.1,4.3,8.3,229,88.0,1014.8,79,0.0,cloudy
2014-06-01 08:00:00,12.4,12.4,4.8,8.4,301,88.0,1014.7,78,0.0,cloudy
2014-06-01 09:00:00,12.7,12.7,4.7,8.6,172,88.0,1014.7,74,0.0,light-rain
2014-06-01 10:00:00,13.2,13.2,4.2,7.3,247,88.0,1014.8,76,0.0,rain
2014-06-01 11:00:00,13.9,13.9,4.8,7.6,58,88.0,1014.8,71,0.0,light-rain
2014-06-01 12:00:00,13.7,13.7,5.4,10.2,56,88.0,1014.7,68,0.0,rain
2014-06-01 13:00:00,14.0,14.0,4.6,9.4,115,88.0,1014.6,69,0.0,cloudy
2014-06-01 14:00:00,13.2,13.2,4.9,9.2,157,88.0,1014.4,72,0.0,rain
2014-06-01 15:00:00,13.3,13.3,4.7,9.4,164,88.0,1014.2,76,0.0,cloudy
2014-06-01 16:00:00,12.8,12.8,4.9,8.9,264,88.0,1014.1,83,0.0,cloudy
2014-06-01 17:00:00,12.6,12.6,4.0,7.6,221,100.0,1014.1,83,0.0,rain
2014-06-01 18:00:00,12.2,12.2,4.2,8.1,199,100.0,1014.2,86,0.0,light-rain
2014-06-01 19:00:00,12.2,12.2,3.8,7.9,105,100.0,1014.3,87,0.0,rain
2014-06-01 20:00:00,11.4,11.4,3.0,6.0,217,100.0,1014.2,93,0.0,rain
