observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2014-07-01 00:00:00,13.6,13.6,2.6,4.6,351,88.0,1008.2,96,0.4,light-rain
2014-07-01 01:00:00,13.7,13.7,4.1,6.8,5,88.0,1007.9,96,0.9,light-rain
2014-07-01 02:00:00,13.6,13.6,3.5,5.8,349,88.0,1007.5,97,0.7,light-rain
2014-07-01 03:00:00,13.5,13.5,3.6,6.9,344,100.0,1007.4,97,1.2,rain
2014-07-01 04:00:00,13.1,13.1,3.5,7.1,350,88.0,1007.0,97,2.1,light-rain
2014-07-01 05:00:00,13.1,13.1,4.0,7.6,333,100.0,1007.5,97,2.0,rain
2014-07-01 06:00:00,12.9,12.9,4.6,7.8,321,88.0,1007.8,97,9.9,heavy-rain
2014-07-01 07:00:00,13.1,13.1,5.3,8.5,321,88.0,1007.6,97,4.2,light-rain
2014-07-01 08:00:00,13.1,13.1,5.1,8.6,316,88.0,1007.5,96,0.6,light-rain
2014-07-01 09:00:00,13.4,13.4,4.2,6.5,303,100.0,1008.7,96,1.1,light-rain
2014-07-01 10:00:00,14.2,14.2,4.8,9.0,307,88.0,1009.1,96,0.8,light-rain
2014-07-01 11:00:00,14.7,14.7,4.3,9.3,317,88.0,1009.8,93,1.6,heavy-rain
2014-07-01 12:00:00,14.7,14.7,2.7,4.7,318,88.0,1010.5,95,0.6,light-rain
2014-07-01 13:00:00,15.0,15.0,3.9,6.4,317,88.0,1010.8,90,0.3,light-rain
2014-07-01 14:00:00,15.2,15.2,3.4,5.8,312,88.0,1011.2,88,0.0,cloudy
2014-07-01 15:00:00,15.5,15.5,2.7,5.6,299,88.0,1011.6,87,0.0,cloudy
2014-07-01 16:00:00,16.4,16.4,2.1,4.0,318,75.0,1012.0,80,0.0,cloudy-with-sunny-intervals
2014-07-01 17:00:00,16.8,16.8,2.2,3.8,352,13.0,1012.3,75,0.0,partly-cloudy
2014-07-01 18:00:00,15.5,15.5,0.0,0.0,52,88.0,1012.6,86,0.0,light-rain
2014-07-01 19:00:00,14.6,14.6,1.2,2.7,204,88.0,1013.2,93,0.6,light-rain
2014-07-01 20:00:00,13.9,13.9,0.9,2.4,263,88.0,1014.0,92,0.0,rain
2014-07-01 21:00:00,13.3,13.3,1.9,3.3,246,25.0,1013.9,94,0.0,partly-cloudy
