observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-10-01 00:00:00,10.8,10.8,2.1,3.3,211,0.0,1011.2,88,0.0,clear
2016-10-01 01:00:00,10.6,10.6,3.3,6.2,217,0.0,1011.4,88,0.0,clear
2016-10-01 02:00:00,10.3,10.3,2.5,4.3,225,13.0,1011.8,87,0.0,partly-cloudy
2016-10-01 03:00:00,10.3,10.3,2.6,4.4,221,88.0,1012.0,88,0.0,cloudy
2016-10-01 04:00:00,9.6,9.6,2.8,4.7,208,50.0,1012.1,91,0.0,variable-cloudiness
2016-10-01 05:00:00,9.0,9.0,1.5,2.8,204,0.0,1012.5,92,0.0,clear
2016-10-01 06:00:00,10.2,10.2,3.1,5.9,217,0.0,1013.2,90,0.0,clear
2016-10-01 07:00:00,11.9,11.9,3.9,5.9,221,13.0,1013.4,84,0.0,partly-cloudy
2016-10-01 08:00:00,13.7,13.7,4.6,6.7,232,0.0,1014.0,78,0.0,clear
2016-10-01 09:00:00,15.5,15.5,4.9,6.9,226,13.0,1014.4,73,0.0,partly-cloudy
2016-10-01 10:00:00,15.5,15.5,3.9,6.1,246,13.0,1014.5,72,0.0,partly-cloudy
2016-10-01 11:00:00,17.5,17.5,5.8,8.9,242,38.0,1014.8,55,0.0,variable-cloudiness
2016-10-01 12:00:00,16.6,16.6,5.2,9.0,244,63.0,1015.0,55,0.0,cloudy-with-sunny-intervals
2016-10-01 13:00:00,16.2,16.2,3.9,6.5,237,88.0,1015.0,62,0.0,cloudy
2016-10-01 14:00:00,16.2,16.2,3.5,5.2,247,75.0,1014.9,61,0.0,cloudy-with-sunny-intervals
2016-10-01 15:00:00,15.7,15.7,3.0,4.9,250,63.0,1014.9,63,0.0,cloudy-with-sunny-intervals
2016-10-01 16:00:00,14.4,14.4,0.4,1.9,242,88.0,1015.0,70,0.0,cloudy
2016-10-01 17:00:00,11.6,11.6,1.4,2.2,139,88.0,1015.4,84,0.0,cloudy
2016-10-01 18:00:00,10.4,10.4,0.0,1.4,116,88.0,1015.7,87,0.0,cloudy
2016-10-01 19:00:00,9.8,9.8,0.1,1.4,144,88.0,1015.3,91,0.0,cloudy
2016-10-01 20:00:00,10.3,10.3,0.0,1.3,128,88.0,1015.4,91,0.0,cloudy
2016-10-01 21:00:00,10.5,10.5,0.0,1.4,117,100.0,1015.5,91,0.0,cloudy
2016-10-01 22:00:00,10.5,10.5,0.3,1.6,107,100.0,1015.3,91,0.0,cloudy
2016-10-01 23:00:00,10.6,10.6,0.3,1.8,85,100.0,1015.1,91,0.0,cloudy
2016-10-02 00:00:00,10.7,10.7,0.5,1.9,96,100.0,1014.7,89,0.0,light-rain
2016-10-02 01:00:00,10.9,10.9,0.6,2.4,72,100.0,1014.5,88,0.0,light-rain
2016-10-02 02:00:00,11.0,11.0,1.4,3.7,114,100.0,1013.8,87,0.0,cloudy
2016-10-02 03:00:00,11.0,11.0,4.9,7.9,118,100.0,1012.4,92,1.6,rain
2016-10-02 04:00:00,11.8,11.8,3.8,6.0,108,88.0,1011.6,90,0.8,rain
2016-10-02 05:00:00,11.1,11.1,1.7,4.3,44,88.0,1012.2,95,4.8,rain
2016-10-02 06:00:00,11.3,11.3,3.2,5.0,104,88.0,1011.2,96,3.3,rain
2016-10-02 07:00:00,12.0,12.0,3.6,6.3,133,88.0,1010.9,95,0.1,rain
2016-10-02 08:00:00,12.9,12.9,3.0,4.8,161,88.0,1011.1,93,0.0,cloudy
2016-10-02 09:00:00,14.2,14.2,3.0,5.0,164,88.0,1010.9,92,0.0,cloudy
2016-10-02 10:00:00,15.0,15.0,3.2,4.8,179,88.0,1011.1,89,0.0,cloudy
2016-10-02 11:00:00,15.7,15.7,1.6,3.1,228,88.0,1011.3,90,0.0,rain
