observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2023-04-01 00:00:00,5.5,5.5,1.6,2.9,38,100,997.4,99,0.0,mist
2023-04-01 01:00:00,5.3,5.3,1.9,3.4,12,100,997.2,99,0.0,mist
2023-04-01 02:00:00,5.0,3.2,2.2,3.6,13,100,997.3,99,0.3,rain
2023-04-01 03:00:00,4.7,2.5,2.5,4.2,11,100,997.5,99,0.1,light-rain
2023-04-01 04:00:00,4.4,2.4,2.3,3.8,10,100,997.8,99,0.1,rain
2023-04-01 05:00:00,4.3,1.7,2.9,5.0,5,100,998.1,99,0.0,cloudy
2023-04-01 06:00:00,4.3,1.5,3.2,4.5,353,100,998.4,98,0.0,cloudy
2023-04-01 07:00:00,4.3,1.5,3.2,5.6,4,100,998.8,98,0.0,cloudy
2023-04-01 08:00:00,4.6,2.1,2.9,4.9,9,100,999.3,98,0.0,light-rain
2023-04-01 09:00:00,4.6,1.7,3.4,5.9,17,100,999.8,97,0.0,rain
2023-04-01 10:00:00,5.1,5.1,3.3,5.5,24,100,1000.1,91,0.0,cloudy
2023-04-01 11:00:00,5.1,5.1,3.4,5.7,2,100,1000.8,89,0.0,cloudy
2023-04-01 12:00:00,4.8,2.0,3.4,6.0,20,100,1001.3,89,0.0,cloudy
2023-04-01 13:00:00,4.9,1.5,4.4,8.2,11,88,1001.7,86,0.0,cloudy
2023-04-01 14:00:00,4.6,1.4,4.0,7.2,12,100,1002.5,85,0.0,cloudy
2023-04-01 15:00:00,4.4,1.4,3.5,6.5,14,100,1003.0,83,0.0,cloudy
2023-04-01 16:00:00,3.6,0.1,4.0,6.8,2,100,1003.8,88,0.0,cloudy
2023-04-01 17:00:00,3.6,-0.3,4.7,7.2,6,100,1004.6,86,0.0,cloudy
2023-04-01 18:00:00,3.2,-0.1,3.6,5.9,7,100,1005.4,88,0.0,cloudy
2023-04-01 19:00:00,2.6,-1.5,4.6,7.6,1,100,1006.0,93,0.0,light-rain
2023-04-01 20:00:00,2.2,-1.9,4.5,7.1,358,100,1006.7,95,0.0,rain
2023-04-01 21:00:00,2.1,-1.9,4.3,7.4,5,100,1007.3,92,0.0,cloudy
2023-04-01 22:00:00,2.1,-1.9,4.3,7.0,9,100,1007.6,91,0.0,cloudy
2023-04-01 23:00:00,2.0,-2.1,4.4,7.1,359,100,1008.0,91,0.0,cloudy
2023-04-02 00:00:00,1.9,-2.5,4.9,8.4,6,100,1008.4,92,0.0,light-rain
2023-04-02 01:00:00,2.0,-2.5,5.1,8.5,1,100,1009.0,91,0.0,cloudy
2023-04-02 02:00:00,1.7,-2.5,4.4,7.6,8,100,1009.5,92,0.0,cloudy
2023-04-02 03:00:00,1.8,-2.4,4.5,7.8,8,100,1010.3,91,0.0,light-rain
2023-04-02 04:00:00,1.9,-2.5,4.9,7.8,7,100,1011.2,88,0.0,cloudy
2023-04-02 05:00:00,2.0,-2.0,4.2,8.6,15,100,1012.2,86,0.0,cloudy
2023-04-02 06:00:00,2.0,-2.8,5.8,9.9,9,88,1013.1,81,0.0,cloudy
2023-04-02 07:00:00,2.2,-2.6,5.9,9.6,23,88,1014.0,74,0.0,cloudy
2023-04-02 08:00:00,2.9,-1.3,5.1,9.7,28,88,1015.1,68,0.0,cloudy
2023-04-02 09:00:00,3.6,-1.3,7.0,12.9,28,88,1015.9,57,0.0,cloudy
2023-04-02 10:00:00,5.5,5.5,6.1,11.6,16,13,1016.4,47,0.0,partly-cloudy
2023-04-02 11:00:00,6.2,6.2,6.2,11.4,25,13,1016.9,44,0.0,partly-cloudy
2023-04-02 12:00:00,6.3,6.3,7.4,12.0,7,13,1017.6,40,0.0,partly-cloudy
2023-04-02 13:00:00,6.5,6.5,5.9,11.2,25,13,1018.2,37,0.0,partly-cloudy
2023-04-02 14:00:00,6.1,6.1,5.5,9.9,17,0,1018.8,36,0.0,clear
2023-04-02 15:00:00,5.9,5.9,6.4,12.6,19,13,1019.4,32,0.0,partly-cloudy
2023-04-02 16:00:00,5.1,5.1,6.0,10.7,16,0,1020.4,34,0.0,clear
2023-04-02 17:00:00,3.6,-0.3,4.8,8.7,6,0,1021.4,36,0.0,clear
2023-04-02 18:00:00,2.6,-1.7,5.0,8.3,5,0,1022.3,40,0.0,clear
2023-04-02 19:00:00,1.7,-2.5,4.4,7.8,11,0,1023.3,47,0.0,clear
2023-04-02 20:00:00,1.0,-3.6,4.9,8.4,16,0,1023.9,49,0.0,clear
2023-04-02 21:00:00,0.1,-4.7,4.9,9.7,14,0,1024.3,51,0.0,clear
2023-04-02 22:00:00,-0.6,-5.0,4.0,6.6,12,0,1024.7,54,0.0,clear
2023-04-02 23:00:00,-1.3,-6.2,4.4,7.0,358,0,1025.1,59,0.0,clear
2023-04-03 00:00:00,-1.7,-6.4,4.0,7.1,358,0,1025.3,61,0.0,clear
2023-04-03 01:00:00,-1.9,-6.8,4.2,6.3,359,0,1025.6,63,0.0,clear
2023-04-03 02:00:00,-2.2,-7.1,4.1,7.5,360,0,1025.8,65,0.0,clear
2023-04-03 03:00:00,-2.6,-7.3,3.8,6.0,353,0,1025.9,67,0.0,clear
2023-04-03 04:00:00,-3.2,-7.8,3.5,5.0,330,0,1026.1,73,0.0,clear
2023-04-03 05:00:00,-2.4,-7.0,3.7,5.8,347,0,1026.1,72,0.0,clear
2023-04-03 06:00:00,-1.0,-6.0,4.7,7.7,353,0,1026.2,69,0.0,clear
