observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2017-07-01 00:00:00,15.2,15.2,5.2,9.5,199,100.0,996.5,95,0.7,light-rain
2017-07-01 01:00:00,15.2,15.2,5.0,10.1,199,100.0,996.4,95,0.3,light-rain
2017-07-01 02:00:00,15.0,15.0,5.0,8.6,192,100.0,996.3,95,0.0,cloudy
2017-07-01 03:00:00,14.9,14.9,4.5,8.4,196,88.0,996.2,95,0.3,light-rain
2017-07-01 04:00:00,14.8,14.8,5.0,8.9,194,100.0,996.0,95,0.5,light-rain
2017-07-01 05:00:00,15.2,15.2,5.5,10.1,197,100.0,996.1,94,0.1,light-rain
2017-07-01 06:00:00,15.0,15.0,5.4,10.0,205,88.0,996.8,95,1.3,rain
2017-07-01 07:00:00,15.2,15.2,6.3,10.5,216,100.0,997.3,95,2.0,light-rain
2017-07-01 08:00:00,15.3,15.3,6.3,10.2,216,88.0,997.9,94,0.8,rain
2017-07-01 09:00:00,15.3,15.3,5.7,9.9,213,88.0,998.4,94,0.9,light-rain
2017-07-01 10:00:00,15.1,15.1,5.6,11.4,207,88.0,999.0,95,2.1,rain
2017-07-01 11:00:00,15.1,15.1,5.1,10.7,207,88.0,999.6,94,0.3,light-rain
2017-07-01 12:00:00,15.4,15.4,5.4,9.3,211,100.0,999.8,92,0.5,light-rain
2017-07-01 13:00:00,15.6,15.6,5.4,8.6,221,88.0,999.6,92,0.3,light-rain
2017-07-01 14:00:00,15.1,15.1,4.4,8.0,204,100.0,999.9,93,1.1,light-rain
2017-07-01 15:00:00,14.9,14.9,4.3,7.0,202,100.0,999.7,94,1.3,light-rain
2017-07-01 16:00:00,15.3,15.3,3.6,5.7,199,88.0,999.4,93,0.5,light-rain
2017-07-01 17:00:00,15.1,15.1,3.9,7.6,197,88.0,999.1,94,0.5,light-rain
2017-07-01 18:00:00,14.6,14.6,4.3,7.6,195,88.0,998.7,95,1.8,rain
2017-07-01 19:00:00,14.5,14.5,4.0,6.5,189,88.0,998.6,96,1.1,light-rain
2017-07-01 20:00:00,14.5,14.5,4.0,7.0,189,88.0,998.3,96,1.5,light-rain
2017-07-01 21:00:00,14.5,14.5,3.8,5.9,186,88.0,997.9,97,3.5,rain
2017-07-01 22:00:00,14.6,14.6,2.8,5.0,224,88.0,997.7,96,1.7,rain
2017-07-01 23:00:00,14.5,14.5,4.1,6.5,216,88.0,997.3,96,2.0,light-rain
2017-07-02 00:00:00,14.5,14.5,3.7,6.3,216,100.0,996.7,96,0.5,rain
2017-07-02 01:00:00,14.4,14.4,4.0,6.5,229,100.0,996.5,97,0.5,light-rain
2017-07-02 02:00:00,14.4,14.4,2.9,4.5,234,100.0,996.4,97,0.8,rain
2017-07-02 03:00:00,14.5,14.5,3.1,5.1,244,100.0,996.3,97,0.9,rain
2017-07-02 04:00:00,14.6,14.6,3.3,4.7,244,100.0,996.1,97,0.0,light-rain
2017-07-02 05:00:00,14.9,14.9,2.5,4.1,267,88.0,996.4,97,0.2,light-rain
2017-07-02 06:00:00,15.1,15.1,3.0,5.7,271,100.0,996.7,96,0.4,light-rain
2017-07-02 07:00:00,15.1,15.1,3.6,6.0,279,88.0,997.1,96,0.6,rain
2017-07-02 08:00:00,15.4,15.4,3.2,5.7,279,88.0,997.6,96,0.7,rain
2017-07-02 09:00:00,16.3,16.3,3.3,5.0,282,88.0,997.9,95,0.4,rain
2017-07-02 10:00:00,17.1,17.1,4.7,9.1,309,88.0,998.4,90,0.6,light-rain
2017-07-02 11:00:00,17.9,17.9,4.6,8.8,288,88.0,998.9,85,0.1,cloudy
2017-07-02 12:00:00,18.2,18.2,4.2,7.4,294,88.0,999.3,82,0.0,cloudy
2017-07-02 13:00:00,19.0,19.0,4.3,7.8,324,88.0,999.8,79,0.0,cloudy
2017-07-02 14:00:00,20.3,20.3,5.1,9.2,305,63.0,1000.2,69,0.0,cloudy-with-sunny-intervals
2017-07-02 15:00:00,19.7,19.7,5.4,9.7,317,88.0,1000.6,71,0.0,cloudy
2017-07-02 16:00:00,19.9,19.9,4.4,7.3,308,88.0,1001.1,70,0.0,cloudy
2017-07-02 17:00:00,18.5,18.5,6.9,11.8,281,50.0,1001.8,80,0.0,rain-showers
2017-07-02 18:00:00,17.0,17.0,5.6,9.1,281,88.0,1002.7,86,0.0,cloudy
