observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-07-01 00:00:00,19.8,19.8,3.4,7.3,301,88.0,1014.6,68,0.0,cloudy
2016-07-01 01:00:00,19.1,19.1,1.9,4.3,40,88.0,1014.0,76,0.0,cloudy
2016-07-01 02:00:00,18.5,18.5,0.5,2.5,16,88.0,1014.3,78,0.0,cloudy
2016-07-01 03:00:00,18.4,18.4,2.7,4.0,317,88.0,1015.1,81,0.0,light-rain
2016-07-01 04:00:00,17.7,17.7,0.0,1.2,10,100.0,1015.5,89,0.6,light-rain
2016-07-01 05:00:00,17.6,17.6,1.1,3.0,69,100.0,1015.3,90,2.3,rain
2016-07-01 06:00:00,17.6,17.6,1.5,2.8,156,100.0,1015.6,94,0.8,light-rain
2016-07-01 07:00:00,17.7,17.7,2.3,3.4,155,88.0,1015.8,95,1.9,rain
2016-07-01 08:00:00,18.2,18.2,2.9,4.5,171,88.0,1016.2,94,0.9,light-rain
2016-07-01 09:00:00,19.5,19.5,2.5,4.4,196,88.0,1016.4,92,0.4,rain
2016-07-01 10:00:00,21.8,21.8,3.4,5.5,202,88.0,1016.4,83,0.0,cloudy
2016-07-01 11:00:00,23.4,23.7,3.9,7.7,211,88.0,1016.3,73,0.0,cloudy
2016-07-01 12:00:00,24.4,24.7,2.9,4.7,210,75.0,1015.9,68,0.0,cloudy-with-sunny-intervals
2016-07-01 13:00:00,25.6,25.8,3.3,5.3,206,50.0,1016.0,62,0.0,variable-cloudiness
2016-07-01 14:00:00,25.4,25.5,2.3,4.8,202,75.0,1015.8,59,0.0,cloudy-with-sunny-intervals
2016-07-01 15:00:00,26.0,26.2,3.6,5.4,209,13.0,1015.6,60,0.0,partly-cloudy
2016-07-01 16:00:00,24.5,24.8,1.7,3.8,201,63.0,1015.9,67,0.0,cloudy-with-sunny-intervals
2016-07-01 17:00:00,25.3,25.6,3.0,4.8,219,13.0,1016.1,64,0.0,partly-cloudy
2016-07-01 18:00:00,24.5,24.8,1.1,2.9,200,63.0,1016.5,67,0.0,cloudy-with-sunny-intervals
2016-07-01 19:00:00,22.0,22.0,1.6,2.3,166,0.0,1017.0,78,0.0,clear
2016-07-01 20:00:00,20.4,20.4,1.1,2.0,130,0.0,1017.2,85,0.0,clear
2016-07-01 21:00:00,19.2,19.2,0.0,1.4,145,0.0,1017.3,90,0.0,mist
2016-07-01 22:00:00,18.3,18.3,0.2,1.5,131,0.0,1017.4,93,0.0,mist
2016-07-01 23:00:00,17.6,17.6,0.0,0.0,130,0.0,1017.5,92,0.0,fog
2016-07-02 00:00:00,16.9,16.9,0.0,0.0,117,13.0,1017.4,94,0.0,fog
