observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-05-01 00:00:00,6.6,6.6,3.7,5.2,129,0.0,1011.8,53,0.0,clear
2020-05-01 01:00:00,5.3,5.3,3.3,4.9,148,0.0,1012.0,61,0.0,clear
2020-05-01 02:00:00,4.2,1.9,2.5,3.7,146,0.0,1012.1,69,0.0,clear
2020-05-01 03:00:00,3.7,2.1,1.8,2.7,157,0.0,1012.2,75,0.0,clear
2020-05-01 04:00:00,4.7,3.1,1.9,3.4,133,0.0,1012.1,75,0.0,clear
2020-05-01 05:00:00,6.8,6.8,4.2,6.3,150,0.0,1012.1,66,0.0,clear
2020-05-01 06:00:00,8.9,8.9,4.9,7.0,160,0.0,1011.8,51,0.0,clear
2020-05-01 07:00:00,10.6,10.6,5.3,8.6,159,0.0,1011.3,45,0.0,clear
2020-05-01 08:00:00,11.9,11.9,6.8,10.5,121,0.0,1010.9,40,0.0,clear
2020-05-01 09:00:00,12.8,12.8,6.8,11.3,145,0.0,1010.4,36,0.0,clear
2020-05-01 10:00:00,13.3,13.3,6.0,9.8,135,0.0,1009.7,36,0.0,clear
2020-05-01 11:00:00,14.7,14.7,6.7,12.4,131,38.0,1009.0,32,0.0,variable-cloudiness
2020-05-01 12:00:00,15.4,15.4,6.7,9.9,134,25.0,1008.4,30,0.0,partly-cloudy
2020-05-01 13:00:00,15.8,15.8,6.6,10.9,138,38.0,1007.5,28,0.0,variable-cloudiness
2020-05-01 14:00:00,16.9,16.9,6.0,9.5,132,63.0,1007.0,27,0.0,cloudy-with-sunny-intervals
2020-05-01 15:00:00,16.9,16.9,6.2,10.1,131,0.0,1006.4,26,0.0,clear
2020-05-01 16:00:00,16.6,16.6,6.5,9.9,130,0.0,1005.8,27,0.0,clear
2020-05-01 17:00:00,15.7,15.7,4.4,7.3,132,0.0,1005.7,28,0.0,clear
2020-05-01 18:00:00,14.5,14.5,3.9,6.5,128,13.0,1005.8,31,0.0,partly-cloudy
2020-05-01 19:00:00,13.0,13.0,3.3,4.8,126,88.0,1005.9,35,0.0,cloudy
2020-05-01 20:00:00,11.9,11.9,3.2,4.9,132,25.0,1005.9,39,0.0,partly-cloudy
2020-05-01 21:00:00,10.8,10.8,3.0,5.0,134,0.0,1006.0,43,0.0,clear
2020-05-01 22:00:00,10.2,10.2,3.6,5.1,128,0.0,1005.7,47,0.0,clear
2020-05-01 23:00:00,9.7,9.7,3.4,5.3,130,0.0,1005.7,52,0.0,clear
2020-05-02 00:00:00,9.6,9.6,3.6,5.0,128,63.0,1005.6,55,0.0,cloudy-with-sunny-intervals
2020-05-02 01:00:00,8.8,8.8,3.5,5.4,125,0.0,1005.2,59,0.0,clear
2020-05-02 02:00:00,8.3,8.3,3.7,6.1,118,13.0,1004.7,64,0.0,partly-cloudy
2020-05-02 03:00:00,8.4,8.4,3.6,5.8,120,88.0,1004.2,67,0.0,cloudy
2020-05-02 04:00:00,9.2,9.2,4.1,6.0,124,88.0,1003.9,67,0.0,cloudy
2020-05-02 05:00:00,10.0,10.0,3.4,5.8,135,88.0,1003.9,69,0.0,light-rain
2020-05-02 06:00:00,9.9,9.9,3.1,4.9,139,88.0,1003.7,76,0.0,light-rain
2020-05-02 07:00:00,10.9,10.9,3.4,5.1,139,100.0,1003.6,74,0.0,rain
2020-05-02 08:00:00,10.8,10.8,3.7,6.4,156,100.0,1003.7,82,0.3,rain
2020-05-02 09:00:00,10.3,10.3,3.3,6.0,156,100.0,1003.7,90,2.2,rain
2020-05-02 10:00:00,10.1,10.1,3.0,5.0,164,88.0,1003.9,93,2.1,rain
2020-05-02 11:00:00,10.7,10.7,3.2,4.8,162,88.0,1003.9,94,1.3,rain
2020-05-02 12:00:00,10.7,10.7,2.8,4.2,194,88.0,1004.6,93,1.3,rain
2020-05-02 13:00:00,11.1,11.1,2.6,4.7,219,88.0,1004.5,94,3.8,rain
2020-05-02 14:00:00,11.6,11.6,2.0,3.4,233,88.0,1004.4,90,0.0,cloudy
2020-05-02 15:00:00,12.5,12.5,2.5,3.6,255,88.0,1004.1,84,0.0,cloudy
2020-05-02 16:00:00,12.5,12.5,1.5,2.6,302,25.0,1004.2,77,0.0,partly-cloudy
2020-05-02 17:00:00,13.6,13.6,0.1,3.2,25,88.0,1004.3,74,0.0,cloudy
2020-05-02 18:00:00,11.6,11.6,0.0,1.2,326,0.0,1004.7,80,0.0,clear
2020-05-02 19:00:00,8.8,8.8,0.0,1.3,154,0.0,1004.9,90,0.0,mist
2020-05-02 20:00:00,7.0,7.0,0.0,0.0,299,25.0,1005.1,94,0.0,fog
2020-05-02 21:00:00,6.4,6.4,0.0,1.3,218,88.0,1005.2,95,0.0,fog
2020-05-02 22:00:00,6.6,6.6,1.2,2.2,135,100.0,1005.4,96,0.0,fog
2020-05-02 23:00:00,6.8,6.8,0.0,0.0,47,88.0,1005.3,95,0.0,fog
2020-05-03 00:00:00,7.1,7.1,0.0,1.4,108,88.0,1005.5,96,0.0,mist
2020-05-03 01:00:00,7.6,7.6,0.0,0.0,239,100.0,1005.7,96,0.0,light-rain
2020-05-03 02:00:00,7.8,7.8,0.0,0.0,107,88.0,1006.0,95,0.0,rain
2020-05-03 03:00:00,7.7,7.7,0.0,1.4,130,88.0,1006.2,95,1.0,light-rain
2020-05-03 04:00:00,8.1,8.1,1.1,2.3,148,88.0,1006.8,96,0.0,mist
2020-05-03 05:00:00,9.0,9.0,1.2,2.7,233,,1007.3,97,0.0,fog
2020-05-03 06:00:00,9.7,9.7,2.5,3.9,292,88.0,1008.1,97,0.0,fog
2020-05-03 07:00:00,10.5,10.5,2.4,4.4,341,100.0,1008.7,93,0.0,mist
2020-05-03 08:00:00,11.2,11.2,1.9,3.7,295,100.0,1009.3,88,0.0,cloudy
2020-05-03 09:00:00,11.3,11.3,3.3,5.5,267,88.0,1010.1,84,0.0,cloudy
2020-05-03 10:00:00,12.8,12.8,1.7,3.5,242,75.0,1010.2,74,0.0,cloudy-with-sunny-intervals
2020-05-03 11:00:00,13.5,13.5,1.8,5.0,314,63.0,1010.5,63,0.0,cloudy-with-sunny-intervals
2020-05-03 12:00:00,15.3,15.3,4.1,5.7,241,25.0,1010.8,55,0.0,partly-cloudy
2020-05-03 13:00:00,16.2,16.2,3.7,6.2,268,63.0,1010.6,51,0.0,cloudy-with-sunny-intervals
2020-05-03 14:00:00,15.7,15.7,3.5,5.8,268,38.0,1010.7,50,0.0,variable-cloudiness
2020-05-03 15:00:00,15.2,15.2,3.7,6.0,280,100.0,1011.2,51,0.0,cloudy
2020-05-03 16:00:00,14.6,14.6,3.1,4.8,262,63.0,1011.5,51,0.0,cloudy-with-sunny-intervals
2020-05-03 17:00:00,12.9,12.9,0.4,2.0,299,88.0,1011.7,65,0.0,rain
2020-05-03 18:00:00,12.4,12.4,1.9,2.8,255,13.0,1012.3,60,0.0,partly-cloudy
2020-05-03 19:00:00,11.9,11.9,2.6,4.5,256,88.0,1013.0,59,0.0,cloudy
2020-05-03 20:00:00,11.0,11.0,2.7,4.3,258,63.0,1013.5,61,0.0,cloudy-with-sunny-intervals
2020-05-03 21:00:00,9.3,9.3,1.6,2.7,245,88.0,1013.9,68,0.0,cloudy
2020-05-03 22:00:00,7.9,7.9,2.0,3.5,242,88.0,1014.1,74,0.0,cloudy
2020-05-03 23:00:00,7.5,7.5,3.0,4.8,273,0.0,1014.1,79,0.0,clear
2020-05-04 00:00:00,6.2,6.2,2.4,4.1,265,0.0,1014.6,86,0.0,clear
2020-05-04 01:00:00,5.1,5.1,0.4,2.1,255,38.0,1015.0,89,0.0,variable-cloudiness
2020-05-04 02:00:00,5.2,5.2,0.1,1.7,199,100.0,1015.3,91,0.0,cloudy
2020-05-04 03:00:00,5.9,5.9,0.7,2.3,239,100.0,1015.2,90,0.0,cloudy
2020-05-04 04:00:00,6.2,6.2,2.5,4.4,284,100.0,1015.3,87,0.0,cloudy
2020-05-04 05:00:00,6.6,6.6,1.0,3.1,284,100.0,1015.8,86,0.0,cloudy
2020-05-04 06:00:00,6.8,6.8,1.7,3.6,227,100.0,1016.2,85,0.0,cloudy
2020-05-04 07:00:00,7.8,7.8,2.8,4.7,231,100.0,1016.3,83,0.0,cloudy
2020-05-04 08:00:00,9.6,9.6,2.4,4.2,192,50.0,1016.2,77,0.0,variable-cloudiness
2020-05-04 09:00:00,12.2,12.2,1.6,3.1,254,88.0,1016.0,68,0.0,cloudy
2020-05-04 10:00:00,13.5,13.5,2.3,3.7,231,0.0,1015.6,63,0.0,clear
2020-05-04 11:00:00,14.7,14.7,2.2,4.5,266,13.0,1015.4,55,0.0,partly-cloudy
2020-05-04 12:00:00,15.7,15.7,3.3,5.7,231,25.0,1015.0,45,0.0,partly-cloudy
2020-05-04 13:00:00,15.6,15.6,3.2,5.1,211,13.0,1014.7,43,0.0,partly-cloudy
2020-05-04 14:00:00,16.3,16.3,4.4,7.2,229,88.0,1014.4,41,0.0,cloudy
2020-05-04 15:00:00,16.3,16.3,3.3,5.7,257,0.0,1014.1,39,0.0,clear
2020-05-04 16:00:00,16.0,16.0,4.0,6.2,257,0.0,1014.0,39,0.0,clear
2020-05-04 17:00:00,14.6,14.6,2.7,3.9,250,25.0,1014.0,42,0.0,partly-cloudy
2020-05-04 18:00:00,13.3,13.3,1.8,3.2,262,0.0,1014.3,47,0.0,clear
2020-05-04 19:00:00,11.6,11.6,1.0,2.2,322,0.0,1014.5,52,0.0,clear
2020-05-04 20:00:00,8.0,8.0,0.0,0.0,196,0.0,1014.6,71,0.0,clear
2020-05-04 21:00:00,6.2,6.2,0.1,1.5,257,0.0,1014.6,78,0.0,clear
2020-05-04 22:00:00,5.1,5.1,0.0,0.0,297,0.0,1014.3,81,0.0,clear
2020-05-04 23:00:00,4.6,4.6,0.0,0.0,334,0.0,1014.0,87,0.0,clear
2020-05-05 00:00:00,4.0,4.0,0.0,1.5,62,88.0,1013.7,90,0.0,cloudy
2020-05-05 01:00:00,3.1,3.1,0.1,1.5,327,13.0,1013.7,89,0.0,partly-cloudy
2020-05-05 02:00:00,2.9,2.9,1.0,2.5,287,13.0,1013.6,90,0.0,partly-cloudy
2020-05-05 03:00:00,3.9,3.9,1.4,2.3,355,0.0,1013.4,89,0.0,clear
2020-05-05 04:00:00,4.0,2.7,1.6,2.6,349,0.0,1013.1,92,0.0,mist
2020-05-05 05:00:00,5.0,3.5,1.9,2.9,29,0.0,1012.8,93,0.0,mist
2020-05-05 06:00:00,6.2,6.2,0.8,2.8,35,25.0,1012.6,90,0.0,mist
2020-05-05 07:00:00,9.4,9.4,1.0,2.9,84,0.0,1012.5,76,0.0,clear
2020-05-05 08:00:00,12.3,12.3,2.2,4.1,158,0.0,1012.2,63,0.0,clear
2020-05-05 09:00:00,15.1,15.1,3.8,6.3,98,13.0,1012.1,52,0.0,partly-cloudy
2020-05-05 10:00:00,14.5,14.5,3.9,7.3,62,75.0,1012.1,54,0.0,cloudy-with-sunny-intervals
2020-05-05 11:00:00,14.0,14.0,4.6,7.5,61,88.0,1011.7,53,0.0,cloudy
2020-05-05 12:00:00,13.2,13.2,4.1,6.6,19,88.0,1011.5,58,0.0,cloudy
2020-05-05 13:00:00,12.4,12.4,4.1,8.2,29,88.0,1011.4,64,0.0,cloudy
2020-05-05 14:00:00,11.3,11.3,3.2,5.8,27,100.0,1011.6,75,0.0,cloudy
2020-05-05 15:00:00,11.4,11.4,3.1,5.5,37,100.0,1011.5,75,0.0,cloudy
2020-05-05 16:00:00,11.2,11.2,3.0,4.8,19,100.0,1011.3,76,0.0,light-rain
2020-05-05 17:00:00,11.2,11.2,2.6,4.7,17,100.0,1011.0,76,0.0,rain
2020-05-05 18:00:00,11.0,11.0,2.9,5.3,24,100.0,1010.9,74,0.0,light-rain
2020-05-05 19:00:00,10.7,10.7,4.1,7.9,7,100.0,1010.7,74,0.0,light-rain
2020-05-05 20:00:00,9.9,9.9,4.1,6.1,13,100.0,1010.5,77,0.0,light-rain
2020-05-05 21:00:00,8.9,8.9,4.8,8.9,14,100.0,1010.4,86,0.3,light-rain
2020-05-05 22:00:00,8.4,8.4,4.7,7.7,5,100.0,1009.9,90,0.8,light-rain
2020-05-05 23:00:00,8.4,8.4,5.4,8.9,4,100.0,1009.2,91,1.4,light-rain
2020-05-06 00:00:00,7.7,7.7,6.3,9.7,3,100.0,1008.5,89,0.7,light-rain
2020-05-06 01:00:00,7.9,7.9,5.6,8.8,1,100.0,1008.5,89,0.4,light-rain
2020-05-06 02:00:00,7.5,7.5,5.6,7.8,3,100.0,1008.6,90,1.0,rain
2020-05-06 03:00:00,7.4,7.4,4.2,6.7,5,100.0,1008.7,91,2.4,light-rain
2020-05-06 04:00:00,7.4,7.4,3.8,6.8,4,100.0,1009.0,92,1.1,light-rain
2020-05-06 05:00:00,7.4,7.4,4.0,6.0,357,100.0,1009.4,92,1.8,light-rain
2020-05-06 06:00:00,7.7,7.7,3.2,4.9,348,88.0,1009.5,90,0.4,light-rain
2020-05-06 07:00:00,8.9,8.9,4.4,6.9,342,88.0,1009.4,85,0.0,cloudy
2020-05-06 08:00:00,10.5,10.5,5.5,8.8,358,88.0,1009.2,73,0.0,cloudy
2020-05-06 09:00:00,12.5,12.5,5.3,8.1,360,63.0,1008.8,66,0.0,cloudy-with-sunny-intervals
2020-05-06 10:00:00,14.6,14.6,7.0,11.0,350,25.0,1008.2,54,0.0,partly-cloudy
2020-05-06 11:00:00,16.1,16.1,6.9,10.9,6,13.0,1008.0,44,0.0,partly-cloudy
2020-05-06 12:00:00,16.4,16.4,8.0,13.2,349,13.0,1007.8,45,0.0,partly-cloudy
2020-05-06 13:00:00,16.1,16.1,8.5,14.1,342,0.0,1007.8,43,0.0,clear
2020-05-06 14:00:00,15.8,15.8,8.6,13.0,346,0.0,1007.7,40,0.0,clear
2020-05-06 15:00:00,15.4,15.4,7.8,13.1,334,0.0,1007.8,36,0.0,clear
2020-05-06 16:00:00,14.5,14.5,7.5,12.8,347,0.0,1008.0,33,0.0,clear
2020-05-06 17:00:00,13.4,13.4,6.2,10.4,338,0.0,1008.2,38,0.0,clear
2020-05-06 18:00:00,11.6,11.6,4.4,7.7,345,0.0,1008.9,45,0.0,clear
2020-05-06 19:00:00,10.0,10.0,5.1,8.9,350,0.0,1009.3,50,0.0,clear
2020-05-06 20:00:00,8.5,8.5,4.2,7.1,344,0.0,1009.5,56,0.0,clear
2020-05-06 21:00:00,7.2,7.2,3.1,4.8,335,0.0,1010.0,60,0.0,clear
2020-05-06 22:00:00,6.5,6.5,2.4,4.1,320,88.0,1009.9,63,0.0,cloudy
2020-05-06 23:00:00,6.3,6.3,2.4,4.1,320,88.0,1009.9,63,0.0,cloudy
2020-05-07 00:00:00,5.8,5.8,2.9,4.9,324,0.0,1009.6,62,0.0,clear
2020-05-07 01:00:00,5.4,5.4,3.4,5.7,324,88.0,1009.8,64,0.0,cloudy
2020-05-07 02:00:00,5.0,3.0,2.4,3.8,334,88.0,1009.9,69,0.0,cloudy
2020-05-07 03:00:00,4.2,1.7,2.8,4.5,334,38.0,1010.3,75,0.0,variable-cloudiness
2020-05-07 04:00:00,4.7,1.9,3.3,5.1,336,0.0,1010.8,77,0.0,clear
2020-05-07 05:00:00,6.6,6.6,5.2,7.6,348,0.0,1011.1,71,0.0,clear
2020-05-07 06:00:00,8.1,8.1,5.5,9.6,9,13.0,1011.6,55,0.0,partly-cloudy
2020-05-07 07:00:00,9.4,9.4,5.2,8.0,15,0.0,1011.8,49,0.0,clear
2020-05-07 08:00:00,10.6,10.6,6.3,9.7,349,0.0,1012.0,42,0.0,clear
2020-05-07 09:00:00,11.6,11.6,6.6,10.3,353,0.0,1012.1,39,0.0,clear
2020-05-07 10:00:00,12.2,12.2,7.7,12.1,334,13.0,1012.5,36,0.0,partly-cloudy
