observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2015-06-01 00:00:00,7.6,7.6,3.0,4.3,139,0.0,1018.4,76,0.0,clear
2015-06-01 01:00:00,7.2,7.2,2.2,3.1,134,0.0,1018.4,77,0.0,clear
2015-06-01 02:00:00,6.6,6.6,1.5,2.6,138,0.0,1018.2,81,0.0,clear
2015-06-01 03:00:00,7.4,7.4,2.5,3.7,150,0.0,1018.5,79,0.0,clear
2015-06-01 04:00:00,9.2,9.2,3.0,4.3,154,0.0,1018.5,76,0.0,clear
2015-06-01 05:00:00,12.1,12.1,3.1,5.2,151,0.0,1018.6,68,0.0,clear
2015-06-01 06:00:00,15.0,15.0,4.6,7.6,174,0.0,1018.3,57,0.0,clear
2015-06-01 07:00:00,17.0,17.0,4.9,7.8,173,,1018.1,52,0.0,
2015-06-01 08:00:00,18.5,18.5,5.7,8.7,194,,1017.8,45,0.0,
2015-06-01 09:00:00,19.5,19.5,6.3,10.4,187,,1017.5,43,0.0,
2015-06-01 10:00:00,20.4,20.4,6.6,11.3,194,,1017.3,39,0.0,
2015-06-01 11:00:00,21.0,21.0,7.5,11.0,200,,1016.8,39,0.0,
2015-06-01 12:00:00,21.7,21.7,6.2,10.9,202,0.0,1016.6,39,0.0,clear
2015-06-01 13:00:00,22.7,22.7,5.3,9.5,189,13.0,1016.5,38,0.0,partly-cloudy
2015-06-01 14:00:00,22.9,22.9,5.0,9.3,183,0.0,1016.0,38,0.0,clear
2015-06-01 15:00:00,23.1,22.5,4.8,7.8,189,0.0,1015.8,38,0.0,clear
2015-06-01 16:00:00,22.4,22.4,3.7,6.3,187,50.0,1015.6,41,0.0,variable-cloudiness
2015-06-01 17:00:00,22.2,22.2,2.5,4.3,178,13.0,1015.2,44,0.0,partly-cloudy
2015-06-01 18:00:00,20.3,20.3,2.2,3.5,153,25.0,1015.2,51,0.0,partly-cloudy
2015-06-01 19:00:00,17.2,17.2,1.5,2.7,140,50.0,1015.3,61,0.0,variable-cloudiness
2015-06-01 20:00:00,16.9,16.9,1.8,2.8,147,88.0,1015.6,62,0.0,cloudy
2015-06-01 21:00:00,16.5,16.5,2.9,4.3,344,75.0,1016.1,70,0.0,cloudy-with-sunny-intervals
2015-06-01 22:00:00,15.5,15.5,2.5,3.6,334,88.0,1016.6,76,0.0,cloudy
2015-06-01 23:00:00,14.6,14.6,0.4,2.1,350,88.0,1016.4,83,0.0,rain
2015-06-02 00:00:00,14.1,14.1,2.2,4.0,324,88.0,1016.6,87,0.0,cloudy
2015-06-02 01:00:00,13.6,13.6,2.6,4.2,337,88.0,1016.6,92,0.0,cloudy
2015-06-02 02:00:00,13.5,13.5,3.2,4.8,346,100.0,1017.1,94,0.0,cloudy
2015-06-02 03:00:00,13.3,13.3,3.5,5.4,346,88.0,1016.8,94,0.0,mist
2015-06-02 04:00:00,12.4,12.4,3.8,5.6,338,100.0,1016.9,89,0.0,cloudy
2015-06-02 05:00:00,12.6,12.6,3.1,5.0,358,100.0,1017.0,89,0.0,cloudy
2015-06-02 06:00:00,13.2,13.2,1.8,3.3,12,100.0,1017.0,89,0.0,cloudy
2015-06-02 07:00:00,13.5,13.5,1.8,3.1,354,100.0,1017.1,88,0.0,cloudy
2015-06-02 08:00:00,15.1,15.1,1.0,2.7,86,88.0,1016.6,85,0.0,cloudy
2015-06-02 09:00:00,17.4,17.4,1.7,3.4,78,88.0,1015.6,76,0.0,cloudy
2015-06-02 10:00:00,19.0,19.0,3.0,5.3,147,88.0,1015.0,72,0.0,cloudy
2015-06-02 11:00:00,20.5,20.5,2.6,4.7,163,63.0,1014.4,69,0.0,cloudy-with-sunny-intervals
2015-06-02 12:00:00,22.1,22.1,2.3,4.8,221,88.0,1013.7,66,0.0,cloudy
2015-06-02 13:00:00,24.0,24.0,3.5,5.4,214,13.0,1012.9,61,0.0,partly-cloudy
2015-06-02 14:00:00,24.4,24.4,3.8,5.8,242,0.0,1012.1,59,0.0,clear
2015-06-02 15:00:00,24.3,24.3,5.3,7.8,239,38.0,1011.9,59,0.0,variable-cloudiness
2015-06-02 16:00:00,23.8,23.8,5.6,8.9,259,0.0,1012.1,59,0.0,clear
2015-06-02 17:00:00,23.1,23.0,3.9,6.5,258,0.0,1012.0,59,0.0,clear
2015-06-02 18:00:00,21.8,21.8,3.1,5.2,259,0.0,1012.4,62,0.0,clear
2015-06-02 19:00:00,19.8,19.8,0.9,2.4,206,13.0,1013.1,70,0.0,partly-cloudy
2015-06-02 20:00:00,18.0,18.0,0.3,1.7,186,88.0,1013.3,78,0.0,cloudy
2015-06-02 21:00:00,15.9,15.9,1.9,2.6,175,13.0,1013.3,87,0.0,partly-cloudy
2015-06-02 22:00:00,14.6,14.6,1.3,2.0,158,0.0,1012.9,91,0.0,clear
2015-06-02 23:00:00,14.4,14.4,1.6,2.7,172,50.0,1012.8,91,0.0,variable-cloudiness
2015-06-03 00:00:00,15.7,15.7,2.7,4.6,194,0.0,1012.7,82,0.0,clear
2015-06-03 01:00:00,14.8,14.8,2.6,3.7,183,0.0,1012.6,82,0.0,clear
2015-06-03 02:00:00,15.1,15.1,2.6,4.4,189,0.0,1012.6,78,0.0,clear
2015-06-03 03:00:00,15.1,15.1,3.2,5.6,196,0.0,1012.5,78,0.0,clear
2015-06-03 04:00:00,16.2,16.2,3.3,6.1,198,88.0,1012.2,75,0.0,cloudy
2015-06-03 05:00:00,17.6,17.6,3.5,6.4,203,88.0,1012.3,68,0.0,cloudy
2015-06-03 06:00:00,18.9,18.9,4.6,7.9,223,63.0,1012.4,65,0.0,cloudy-with-sunny-intervals
2015-06-03 07:00:00,20.9,20.9,5.8,9.3,234,25.0,1012.5,59,0.0,partly-cloudy
2015-06-03 08:00:00,21.6,21.6,5.7,9.9,226,50.0,1012.6,58,0.0,variable-cloudiness
2015-06-03 09:00:00,22.9,22.9,6.6,10.5,227,75.0,1012.5,54,0.0,cloudy-with-sunny-intervals
2015-06-03 10:00:00,23.3,23.0,6.1,11.3,227,75.0,1012.1,52,0.0,cloudy-with-sunny-intervals
2015-06-03 11:00:00,23.6,23.3,7.8,12.4,232,88.0,1012.0,50,0.0,cloudy
2015-06-03 12:00:00,23.2,22.9,7.1,12.5,240,75.0,1012.4,50,0.0,cloudy-with-sunny-intervals
2015-06-03 13:00:00,22.0,22.0,5.5,9.5,264,88.0,1012.5,50,0.0,cloudy
2015-06-03 14:00:00,22.1,22.1,4.1,6.4,255,88.0,1012.4,52,0.0,cloudy
2015-06-03 15:00:00,20.7,20.7,6.2,11.5,273,88.0,1013.5,57,0.0,light-rain
2015-06-03 16:00:00,17.8,17.8,6.3,10.4,268,88.0,1014.0,59,0.0,light-rain
2015-06-03 17:00:00,17.6,17.6,7.3,11.5,260,88.0,1014.1,46,0.0,cloudy
2015-06-03 18:00:00,16.2,16.2,5.5,9.7,259,75.0,1014.9,51,0.0,cloudy-with-sunny-intervals
2015-06-03 19:00:00,15.3,15.3,4.8,7.8,250,88.0,1015.3,53,0.0,cloudy
2015-06-03 20:00:00,14.4,14.4,5.8,8.7,264,88.0,1016.2,56,0.0,cloudy
2015-06-03 21:00:00,12.7,12.7,4.4,6.7,253,0.0,1016.9,64,0.0,clear
2015-06-03 22:00:00,11.6,11.6,4.0,6.5,231,0.0,1017.3,71,0.0,clear
2015-06-03 23:00:00,10.6,10.6,4.7,8.0,244,0.0,1017.6,77,0.0,clear
2015-06-04 00:00:00,9.7,9.7,4.0,7.0,238,0.0,1018.1,82,0.0,clear
2015-06-04 01:00:00,8.9,8.9,3.4,5.6,233,0.0,1018.4,86,0.0,clear
2015-06-04 02:00:00,8.1,8.1,2.6,4.1,225,0.0,1018.7,89,0.0,clear
2015-06-04 03:00:00,8.7,8.7,3.2,5.4,230,0.0,1019.0,89,0.0,clear
2015-06-04 04:00:00,9.8,9.8,5.1,7.6,242,0.0,1019.5,84,0.0,clear
